2012-06-25 09:07:58.638405,M015,ON
2012-06-25 09:08:00.680916,M014,ON
2012-06-25 09:08:05.027809,M015,ON
2012-06-25 09:08:24.122906,M015,ON
2012-06-25 09:08:27.330450,M012,ON
2012-06-25 09:08:32.807771,M014,ON
2012-06-25 09:09:10.351107,M012,ON
2012-06-25 09:09:14.117688,M016,ON
2012-06-25 09:09:59.156225,M012,ON
2012-06-25 09:10:00.302263,M015,ON
2012-06-25 09:10:27.428014,M012,ON
2012-06-25 09:10:30.475597,M016,ON
2012-06-25 09:11:15.880366,M012,ON
2012-06-25 09:11:37.491409,M015,ON
2012-06-25 09:11:37.735195,M012,ON
2012-06-25 09:11:40.287729,M014,ON
2012-06-25 09:13:02.085955,M012,ON
2012-06-25 09:13:05.747858,M016,ON
2012-06-25 10:00:48.911567,M012,ON
2012-06-25 10:00:51.066865,M014,ON
2012-06-25 10:00:55.670305,M012,ON
2012-06-25 10:00:57.028189,M015,ON
2012-06-25 10:01:01.467953,M016,ON
2012-06-25 10:29:04.291931,M012,ON
2012-06-25 10:29:06.674257,M014,ON
2012-06-25 10:34:27.445502,M014,ON
2012-06-25 10:34:32.461594,M012,ON
2012-06-25 10:34:37.483092,M016,ON
2012-06-25 10:37:07.509758,M012,ON
2012-06-25 10:37:13.229022,M014,ON
2012-06-25 10:42:06.530172,M012,ON
2012-06-25 10:42:33.243545,M015,ON
2012-06-25 10:42:34.840716,M012,ON
2012-06-25 10:42:35.116695,M015,ON
2012-06-25 10:42:37.116451,M015,ON
2012-06-25 10:42:38.383999,M012,ON
2012-06-25 10:42:46.641923,M012,ON
2012-06-25 10:42:46.981108,M015,ON
2012-06-25 10:43:00.318871,M015,ON
2012-06-25 10:43:00.507322,M012,ON
2012-06-25 10:43:11.075546,M015,ON
2012-06-25 10:43:11.207663,M012,ON
2012-06-25 10:43:14.212363,M015,ON
2012-06-25 10:43:20.795080,M015,ON
2012-06-25 10:43:22.458453,M012,ON
2012-06-25 10:43:25.117735,M012,ON
2012-06-25 10:43:27.206341,M014,ON
2012-06-25 10:44:22.815722,M012,ON
2012-06-25 10:44:24.704379,M015,ON
2012-06-25 10:44:32.622447,M012,ON
2012-06-25 10:44:53.234587,M014,ON
2012-06-25 10:45:04.427740,M012,ON
2012-06-25 10:45:05.995640,M015,ON
2012-06-25 10:45:10.861342,M015,ON
2012-06-25 10:45:10.976505,M012,ON
2012-06-25 10:45:12.866731,M012,ON
2012-06-25 10:45:14.070525,M015,ON
2012-06-25 10:45:15.363883,M012,ON
2012-06-25 10:45:15.669903,M015,ON
2012-06-25 10:45:27.469629,M016,ON
2012-06-25 11:00:36.849350,M012,ON
2012-06-25 11:01:17.197864,M016,ON
2012-06-25 11:12:40.570346,M016,ON
2012-06-25 11:12:44.059836,M012,ON
2012-06-25 11:12:45.548533,M015,ON
2012-06-25 11:12:47.988854,M015,ON
2012-06-25 11:12:51.713083,M015,ON
2012-06-25 11:12:51.904248,M012,ON
2012-06-25 11:12:56.137710,M016,ON
2012-06-25 11:25:35.203783,M012,ON
2012-06-25 11:25:37.034688,M015,ON
2012-06-25 11:25:41.962205,M015,ON
2012-06-25 11:25:42.092390,M012,ON
2012-06-25 11:25:45.428474,M016,ON
2012-06-25 11:40:49.649447,M016,ON
2012-06-25 11:40:53.103130,M012,ON
2012-06-25 11:40:55.303935,M015,ON
2012-06-25 11:40:58.901700,M012,ON
2012-06-25 11:41:08.913936,M016,ON
2012-06-25 11:52:48.554985,M016,ON
2012-06-25 11:52:52.002596,M012,ON
2012-06-25 11:52:53.769425,M015,ON
2012-06-25 11:53:08.405617,M012,ON
2012-06-25 11:53:09.539167,M015,ON
2012-06-25 11:53:13.830658,M012,ON
2012-06-25 11:53:21.046749,M016,ON
2012-06-25 12:37:33.725024,M012,ON
2012-06-25 12:37:47.253152,M014,ON
2012-06-25 12:40:43.963186,M012,ON
2012-06-25 12:40:51.147915,M014,ON
2012-06-25 12:40:56.534030,M012,ON
2012-06-25 12:41:00.327046,M016,ON
2012-06-25 12:42:52.738129,M012,ON
2012-06-25 12:42:55.271933,M014,ON
2012-06-25 12:43:24.535923,M014,ON
2012-06-25 12:43:27.493379,M012,ON
2012-06-25 12:43:30.706287,M016,ON
2012-06-25 13:33:07.167039,M012,ON
2012-06-25 13:33:10.402416,M014,ON
2012-06-25 13:34:13.977461,M012,ON
2012-06-25 13:34:16.868416,M016,ON
2012-06-25 13:47:48.379452,M012,ON
2012-06-25 13:47:50.065831,M014,ON
2012-06-25 14:04:36.110728,M012,ON
2012-06-25 14:04:39.011006,M016,ON
2012-06-25 14:06:13.747685,M012,ON
2012-06-25 14:06:17.197386,M014,ON
2012-06-25 14:08:48.613880,M012,ON
2012-06-25 14:08:51.330566,M016,ON
2012-06-25 14:27:44.173530,M012,ON
2012-06-25 14:27:47.212240,M014,ON
2012-06-25 14:27:51.869535,M012,ON
2012-06-25 14:27:54.942397,M016,ON
2012-06-25 14:28:35.006555,M012,ON
2012-06-25 14:28:38.146622,M014,ON
2012-06-25 14:29:05.610237,M012,ON
2012-06-25 14:29:08.454753,M016,ON
2012-06-25 14:30:34.238337,M012,ON
2012-06-25 14:30:37.456200,M014,ON
2012-06-25 14:33:03.268081,M012,ON
2012-06-25 14:33:06.594070,M016,ON
2012-06-25 14:34:50.322407,M012,ON
2012-06-25 14:34:55.262013,M014,ON
2012-06-25 14:35:28.381052,M012,ON
2012-06-25 14:35:31.118289,M016,ON
2012-06-25 14:35:49.305353,M016,ON
2012-06-25 14:35:51.466560,M012,ON
2012-06-25 14:35:54.513419,M014,ON
2012-06-25 14:36:10.386767,M012,ON
2012-06-25 14:36:13.324600,M016,ON
2012-06-25 14:42:51.594399,M016,ON
2012-06-25 14:42:53.906644,M012,ON
2012-06-25 14:42:56.769421,M014,ON
2012-06-25 14:46:00.065288,M014,ON
2012-06-25 14:46:03.942179,M012,ON
2012-06-25 14:46:28.771882,M014,ON
2012-06-25 14:51:33.023974,M012,ON
2012-06-25 14:51:39.694233,M016,ON
2012-06-25 16:07:14.404837,M012,ON
2012-06-25 16:07:18.184539,M014,ON
2012-06-25 16:07:35.798176,M012,ON
2012-06-25 16:07:37.868076,M016,ON
2012-06-25 20:34:27.116323,M012,ON
2012-06-25 20:34:34.395684,M014,ON
2012-06-25 20:34:54.836934,M012,ON
2012-06-25 20:34:55.461298,M015,ON
2012-06-25 20:35:00.305415,M012,ON
2012-06-25 20:35:02.327731,M015,ON
2012-06-25 20:35:05.162927,M012,ON
2012-06-25 20:35:06.269878,M015,ON
2012-06-25 20:35:10.577849,M012,ON
2012-06-25 20:35:16.393060,M016,ON
2012-06-25 20:43:13.411607,M012,ON
2012-06-25 20:43:20.704718,M012,ON
2012-06-25 20:43:22.457617,M015,ON
2012-06-25 20:43:25.407028,M012,ON
2012-06-25 20:43:27.068186,M015,ON
2012-06-25 20:43:49.565280,M012,ON
2012-06-25 20:43:50.884012,M014,ON
2012-06-25 20:44:33.515215,M012,ON
2012-06-25 20:45:07.905849,M012,ON
2012-06-25 20:45:08.444122,M015,ON
2012-06-25 20:45:10.690938,M014,ON
2012-06-25 20:46:21.026347,M012,ON
2012-06-25 20:46:23.026795,M014,ON
2012-06-25 20:46:53.678527,M012,ON
2012-06-25 20:46:55.382874,M015,ON
2012-06-25 20:46:56.670163,M012,ON
2012-06-25 20:48:56.604250,M015,ON
2012-06-25 20:48:58.687948,M012,ON
2012-06-25 20:49:03.062571,M015,ON
2012-06-25 20:49:11.455150,M015,ON
2012-06-25 20:49:11.580945,M012,ON
2012-06-25 20:49:36.355586,M012,ON
2012-06-25 20:49:40.285781,M015,ON
2012-06-25 20:49:42.484201,M015,ON
2012-06-25 20:49:44.250756,M012,ON
2012-06-25 20:49:46.102971,M012,ON
2012-06-25 20:49:46.359244,M015,ON
2012-06-25 20:49:49.525883,M015,ON
2012-06-25 20:49:50.645819,M012,ON
2012-06-25 20:49:53.422217,M015,ON
2012-06-25 20:50:12.575792,M012,ON
2012-06-25 20:50:12.839012,M015,ON
2012-06-25 20:50:19.472280,M012,ON
2012-06-25 20:50:22.893144,M015,ON
2012-06-25 20:50:31.703087,M015,ON
2012-06-25 20:50:32.802014,M012,ON
2012-06-25 20:51:03.190547,M012,ON
2012-06-25 20:51:06.589200,M015,ON
2012-06-25 20:51:10.317730,M015,ON
2012-06-25 20:51:11.080002,M012,ON
2012-06-25 20:51:15.153283,M015,ON
2012-06-25 20:51:22.365267,M015,ON
2012-06-25 20:51:22.429796,M012,ON
2012-06-25 20:51:48.261835,M012,ON
2012-06-25 20:51:50.637876,M015,ON
2012-06-25 20:51:55.515066,M012,ON
2012-06-25 20:51:55.672737,M015,ON
2012-06-25 20:52:01.387853,M015,ON
2012-06-25 20:52:01.463431,M012,ON
2012-06-25 20:52:03.026736,M015,ON
2012-06-25 20:52:13.192643,M015,ON
2012-06-25 20:52:13.249692,M012,ON
2012-06-25 20:52:17.988230,M015,ON
2012-06-25 20:52:18.042320,M012,ON
2012-06-25 20:52:20.015283,M012,ON
2012-06-25 20:52:35.247858,M012,ON
2012-06-25 20:52:38.986167,M015,ON
2012-06-25 20:52:44.847451,M015,ON
2012-06-25 20:52:48.989172,M012,ON
2012-06-25 20:52:53.064382,M012,ON
2012-06-25 20:52:53.954063,M015,ON
2012-06-25 20:52:57.807553,M012,ON
2012-06-25 20:53:10.901376,M012,ON
2012-06-25 20:53:12.773111,M015,ON
2012-06-25 20:53:25.093790,M012,ON
2012-06-25 20:53:28.654374,M014,ON
2012-06-25 20:53:49.908521,M012,ON
2012-06-25 20:53:50.781466,M015,ON
2012-06-25 20:53:52.851055,M012,ON
2012-06-25 20:53:54.149749,M015,ON
2012-06-25 20:53:54.581008,M012,ON
2012-06-25 20:54:07.687993,M012,ON
2012-06-25 20:54:08.951843,M014,ON
2012-06-25 20:54:12.142932,M012,ON
2012-06-25 20:54:12.932622,M015,ON
2012-06-25 20:55:36.512521,M012,ON
2012-06-25 20:55:39.070354,M015,ON
2012-06-25 20:55:40.218476,M012,ON
2012-06-25 20:55:52.499217,M012,ON
2012-06-25 20:55:53.435745,M015,ON
2012-06-25 23:49:57.828261,M015,ON
2012-06-25 23:49:59.473180,M012,ON
2012-06-25 23:50:12.206308,M012,ON
2012-06-25 23:50:16.192317,M016,ON
2012-06-25 23:51:41.460330,M012,ON
2012-06-25 23:51:42.509215,M015,ON
