2012-06-16 09:32:23.061006,M012,ON
2012-06-16 09:32:23.294932,M015,ON
2012-06-16 09:32:32.920514,M014,ON
2012-06-16 09:34:24.945617,M012,ON
2012-06-16 09:34:29.437440,M016,ON
2012-06-16 10:29:07.248549,M012,ON
2012-06-16 10:29:09.779440,M014,ON
2012-06-16 10:29:47.731892,M012,ON
2012-06-16 10:29:53.810014,M016,ON
2012-06-16 10:31:19.560865,M012,ON
2012-06-16 10:31:21.507112,M014,ON
2012-06-16 10:38:59.954480,M012,ON
2012-06-16 10:39:03.409277,M016,ON
2012-06-16 10:46:02.618146,M012,ON
2012-06-16 11:15:52.176584,M016,ON
2012-06-16 11:15:55.560347,M012,ON
2012-06-16 11:16:08.921830,M014,ON
2012-06-16 11:16:19.352862,M014,ON
2012-06-16 11:16:20.828351,M012,ON
2012-06-16 11:16:24.658401,M016,ON
2012-06-16 11:17:49.428832,M012,ON
2012-06-16 11:17:55.064092,M014,ON
2012-06-16 11:17:56.496324,M012,ON
2012-06-16 11:17:59.692267,M016,ON
2012-06-16 11:20:03.409322,M012,ON
2012-06-16 11:20:06.544171,M014,ON
2012-06-16 11:22:33.195657,M012,ON
2012-06-16 11:22:39.284511,M016,ON
2012-06-16 11:23:38.481590,M012,ON
2012-06-16 11:23:40.760588,M014,ON
2012-06-16 11:23:45.577617,M012,ON
2012-06-16 11:23:50.454684,M016,ON
2012-06-16 12:26:55.395303,M016,ON
2012-06-16 12:26:57.270795,M012,ON
2012-06-16 12:26:59.688033,M014,ON
2012-06-16 12:27:54.498058,M014,ON
2012-06-16 12:27:57.256472,M012,ON
2012-06-16 12:28:00.041331,M016,ON
2012-06-16 12:31:22.903513,M012,ON
2012-06-16 12:31:26.163901,M014,ON
2012-06-16 12:31:53.479892,M012,ON
2012-06-16 12:31:58.307684,M016,ON
2012-06-16 13:45:57.207002,M012,ON
2012-06-16 13:45:59.693747,M014,ON
2012-06-16 13:48:03.531226,M012,ON
2012-06-16 13:48:08.353537,M016,ON
2012-06-16 15:52:48.681791,M012,ON
2012-06-16 15:52:51.107560,M014,ON
2012-06-16 15:54:36.958911,M012,ON
2012-06-16 15:54:42.707794,M014,ON
2012-06-16 15:54:46.766541,M012,ON
2012-06-16 15:54:51.270978,M016,ON
2012-06-16 19:03:38.299363,M012,ON
2012-06-16 19:03:41.868148,M014,ON
2012-06-16 19:05:51.850581,M012,ON
2012-06-16 19:05:55.053451,M016,ON
2012-06-16 19:13:29.999081,M012,ON
2012-06-16 19:13:51.313480,M012,ON
2012-06-16 19:13:53.621638,M014,ON
2012-06-16 19:14:13.112060,M012,ON
2012-06-16 21:15:50.134183,M016,ON
2012-06-16 21:15:58.037390,M012,ON
2012-06-16 21:16:01.193016,M014,ON
2012-06-16 21:18:09.504248,M012,ON
2012-06-16 21:18:11.478535,M014,ON
2012-06-16 21:18:19.438970,M012,ON
2012-06-16 21:18:20.790630,M015,ON
2012-06-16 21:18:22.998270,M015,ON
2012-06-16 21:18:25.224090,M012,ON
2012-06-16 21:18:36.572481,M015,ON
2012-06-16 21:18:37.808808,M012,ON
2012-06-16 21:18:39.988212,M014,ON
2012-06-16 21:18:45.308170,M012,ON
2012-06-16 21:18:52.748494,M016,ON
2012-06-16 21:19:09.078509,M012,ON
2012-06-16 21:19:15.791626,M014,ON
2012-06-16 21:19:49.393402,M012,ON
2012-06-16 21:19:54.384435,M015,ON
2012-06-16 21:19:55.199549,M012,ON
2012-06-16 21:20:08.320875,M014,ON
2012-06-16 21:20:09.124829,M012,ON
2012-06-16 21:20:32.184161,M012,ON
2012-06-16 21:20:36.150616,M015,ON
2012-06-16 21:20:59.182465,M015,ON
2012-06-16 21:21:01.200822,M012,ON
2012-06-16 21:21:20.913334,M012,ON
2012-06-16 21:21:22.775647,M015,ON
2012-06-16 21:21:30.485535,M015,ON
2012-06-16 21:21:32.061594,M012,ON
2012-06-16 21:21:43.972490,M012,ON
2012-06-16 21:21:47.702480,M014,ON
2012-06-16 21:22:50.525608,M012,ON
2012-06-16 21:22:56.107619,M014,ON
2012-06-16 21:23:24.007231,M014,ON
2012-06-16 21:23:24.861584,M012,ON
2012-06-16 21:23:50.896334,M012,ON
2012-06-16 21:23:51.174020,M015,ON
2012-06-16 21:23:59.684000,M015,ON
2012-06-16 21:23:59.912022,M012,ON
2012-06-16 21:24:50.510761,M016,ON
2012-06-16 21:25:19.945803,M012,ON
2012-06-16 21:26:32.874974,M015,ON
2012-06-16 21:26:40.551434,M012,ON
2012-06-16 21:26:43.112975,M016,ON
2012-06-16 21:29:41.129679,M012,ON
2012-06-16 21:29:44.117474,M014,ON
2012-06-16 21:30:13.005312,M012,ON
2012-06-16 21:30:16.451012,M016,ON
2012-06-16 21:31:29.480850,M012,ON
2012-06-16 21:31:32.631720,M014,ON
2012-06-16 21:32:02.488390,M012,ON
2012-06-16 21:32:08.296533,M016,ON
2012-06-16 21:35:55.670533,M012,ON
2012-06-16 21:36:20.752385,M015,ON
2012-06-16 21:36:24.360385,M012,ON
2012-06-16 21:36:57.021668,M012,ON
2012-06-16 21:36:57.223560,M015,ON
2012-06-16 21:37:09.219527,M012,ON
2012-06-16 21:37:09.596943,M015,ON
2012-06-16 21:37:11.072349,M012,ON
2012-06-16 21:37:11.486301,M015,ON
2012-06-16 21:37:13.997898,M014,ON
2012-06-16 21:37:16.119548,M012,ON
2012-06-16 21:37:17.065165,M015,ON
2012-06-16 21:37:25.308067,M015,ON
2012-06-16 21:37:26.093171,M012,ON
