2012-06-28 21:45:12.532647,M012,ON
2012-06-28 21:45:29.295375,M015,ON
2012-06-28 21:45:34.114871,M012,ON
2012-06-28 21:46:18.352393,M012,ON
2012-06-28 21:46:20.314000,M015,ON
2012-06-28 21:46:34.657597,M012,ON
2012-06-28 21:46:38.451997,M015,ON
2012-06-28 21:46:38.936402,M012,ON
2012-06-28 21:46:42.682497,M016,ON
2012-06-28 21:47:22.862364,M012,ON
2012-06-28 21:47:36.577929,M016,ON
2012-06-28 21:56:02.417073,M012,ON
2012-06-28 21:56:17.347925,M012,ON
2012-06-28 21:56:18.577115,M015,ON
2012-06-28 21:56:20.747940,M012,ON
2012-06-28 21:56:21.504691,M015,ON
2012-06-28 21:56:23.918095,M012,ON
2012-06-28 21:56:43.139687,M012,ON
2012-06-28 21:56:45.732697,M015,ON
2012-06-28 21:56:51.168063,M015,ON
2012-06-28 21:56:56.364674,M012,ON
2012-06-28 21:57:22.057070,M012,ON
2012-06-28 21:57:22.796866,M015,ON
2012-06-28 21:57:31.769487,M012,ON
2012-06-28 21:57:34.126341,M014,ON
2012-06-28 21:57:47.277768,M014,ON
2012-06-28 21:57:48.261751,M012,ON
2012-06-28 21:57:49.457249,M015,ON
2012-06-28 21:57:57.459313,M012,ON
2012-06-28 21:57:58.471987,M015,ON
2012-06-28 21:58:08.157275,M012,ON
2012-06-28 21:58:08.417745,M015,ON
2012-06-28 21:58:16.441906,M015,ON
2012-06-28 21:58:26.318440,M012,ON
2012-06-28 21:58:27.169929,M015,ON
2012-06-28 21:58:42.903883,M015,ON
2012-06-28 21:58:43.012954,M012,ON
2012-06-28 21:58:46.020576,M012,ON
2012-06-28 21:58:47.195385,M015,ON
2012-06-28 21:58:55.054454,M015,ON
2012-06-28 21:58:56.872423,M012,ON
