2012-06-09 11:06:22.276511,M012,ON
2012-06-09 11:06:25.354967,M014,ON
2012-06-09 11:12:29.988438,M012,ON
2012-06-09 11:12:34.067647,M016,ON
2012-06-09 11:19:06.538854,M012,ON
2012-06-09 11:19:10.023079,M014,ON
2012-06-09 11:28:43.785550,M014,ON
2012-06-09 11:28:44.870824,M012,ON
2012-06-09 11:28:49.476380,M016,ON
2012-06-09 12:13:47.086801,M012,ON
2012-06-09 12:14:08.147606,M014,ON
2012-06-09 12:16:14.433934,M012,ON
2012-06-09 12:16:50.929682,M014,ON
2012-06-09 12:16:59.803946,M012,ON
2012-06-09 12:17:03.271779,M016,ON
2012-06-09 12:53:32.778490,M012,ON
2012-06-09 12:53:36.205595,M014,ON
2012-06-09 12:58:50.664717,M012,ON
2012-06-09 12:58:59.120946,M016,ON
2012-06-09 13:37:03.493879,M012,ON
2012-06-09 13:37:06.010348,M014,ON
2012-06-09 13:37:13.286746,M012,ON
2012-06-09 13:37:16.459204,M016,ON
2012-06-09 13:51:28.549202,M012,ON
2012-06-09 13:51:31.994213,M014,ON
2012-06-09 13:52:25.941707,M012,ON
2012-06-09 13:52:33.255158,M016,ON
2012-06-09 15:49:32.486320,M012,ON
2012-06-09 15:49:35.237145,M014,ON
2012-06-09 15:50:43.896049,M012,ON
2012-06-09 15:50:47.514742,M016,ON
2012-06-09 16:09:48.327132,M012,ON
2012-06-09 16:09:51.336305,M014,ON
2012-06-09 16:10:36.553884,M014,ON
2012-06-09 16:10:39.317791,M012,ON
2012-06-09 16:10:47.165609,M014,ON
2012-06-09 16:20:34.563695,M012,ON
2012-06-09 16:20:39.682774,M012,ON
2012-06-09 16:20:40.663417,M015,ON
2012-06-09 16:20:43.157649,M014,ON
2012-06-09 16:24:39.232265,M012,ON
2012-06-09 16:24:43.070542,M016,ON
2012-06-09 18:25:00.317935,M012,ON
2012-06-09 18:25:02.557990,M014,ON
2012-06-09 18:25:48.865861,M012,ON
2012-06-09 18:25:52.251745,M016,ON
2012-06-09 18:43:53.321201,M012,ON
2012-06-09 18:44:00.792803,M014,ON
2012-06-09 18:45:23.487044,M012,ON
2012-06-09 18:47:49.907974,M012,ON
2012-06-09 18:47:52.030013,M015,ON
2012-06-09 18:47:58.546279,M015,ON
2012-06-09 18:48:12.239922,M012,ON
2012-06-09 18:48:12.302008,M015,ON
2012-06-09 18:49:11.435543,M012,ON
2012-06-09 18:49:12.436818,M015,ON
2012-06-09 18:49:14.658395,M012,ON
2012-06-09 18:49:56.481152,M016,ON
2012-06-09 18:50:10.492312,M012,ON
2012-06-09 18:50:13.801741,M014,ON
2012-06-09 18:52:02.262301,M012,ON
2012-06-09 18:52:06.576259,M016,ON
2012-06-09 18:52:19.851657,M012,ON
2012-06-09 18:52:22.470751,M014,ON
2012-06-09 19:01:05.841148,M012,ON
2012-06-09 19:01:18.377829,M016,ON
2012-06-09 19:08:50.559804,M012,ON
2012-06-09 19:08:54.302379,M014,ON
2012-06-09 19:10:04.050201,M012,ON
2012-06-09 19:10:07.345384,M016,ON
2012-06-09 20:12:50.981323,M012,ON
2012-06-09 20:12:53.975726,M014,ON
2012-06-09 20:13:32.373276,M012,ON
2012-06-09 20:13:37.816374,M015,ON
2012-06-09 20:13:46.435701,M012,ON
2012-06-09 20:13:47.774937,M015,ON
2012-06-09 20:13:52.457587,M012,ON
2012-06-09 20:14:03.217904,M016,ON
2012-06-09 20:15:41.537953,M012,ON
2012-06-09 20:15:46.594633,M016,ON
2012-06-09 20:15:56.974856,M012,ON
2012-06-09 20:16:01.221352,M014,ON
2012-06-09 20:19:54.678863,M012,ON
2012-06-09 20:20:00.315403,M015,ON
2012-06-09 20:20:00.459300,M012,ON
2012-06-09 20:20:04.577130,M014,ON
2012-06-09 20:21:07.682852,M012,ON
2012-06-09 20:21:18.246316,M014,ON
2012-06-09 20:23:23.884722,M012,ON
2012-06-09 20:23:49.940390,M014,ON
2012-06-09 20:23:52.002389,M012,ON
2012-06-09 20:23:57.020376,M016,ON
2012-06-09 20:26:19.718922,M012,ON
2012-06-09 20:26:48.698460,M016,ON
2012-06-09 20:29:04.571688,M012,ON
2012-06-09 20:29:06.403896,M015,ON
2012-06-09 20:29:45.619858,M012,ON
2012-06-09 20:29:48.047939,M015,ON
2012-06-09 20:30:09.614545,M012,ON
2012-06-09 20:30:11.670977,M015,ON
2012-06-09 20:30:23.496069,M012,ON
2012-06-09 20:30:27.661353,M015,ON
2012-06-09 22:36:44.433617,M012,ON
2012-06-09 22:36:48.523370,M016,ON
2012-06-09 22:38:26.572097,M012,ON
2012-06-09 22:38:27.490687,M015,ON
