2012-06-27 07:48:34.928967,M015,ON
2012-06-27 07:48:36.058256,M012,ON
2012-06-27 07:48:46.016085,M015,ON
2012-06-27 07:48:57.047808,M015,ON
2012-06-27 07:49:01.240547,M012,ON
2012-06-27 07:49:06.273557,M012,ON
2012-06-27 07:49:07.017273,M015,ON
2012-06-27 07:49:29.277290,M015,ON
2012-06-27 07:49:31.524076,M012,ON
2012-06-27 07:49:35.144414,M014,ON
2012-06-27 07:49:59.296181,M012,ON
2012-06-27 07:50:08.512076,M016,ON
2012-06-27 07:50:57.777019,M012,ON
2012-06-27 07:51:11.295700,M012,ON
2012-06-27 07:51:13.328396,M015,ON
2012-06-27 07:51:21.593731,M012,ON
2012-06-27 07:51:25.203535,M012,ON
2012-06-27 07:51:26.500243,M015,ON
2012-06-27 07:51:28.557458,M012,ON
2012-06-27 07:51:33.044815,M012,ON
2012-06-27 07:51:33.600481,M015,ON
2012-06-27 07:51:35.840201,M012,ON
2012-06-27 07:51:42.067338,M016,ON
2012-06-27 08:15:41.418513,M012,ON
2012-06-27 08:16:05.323719,M015,ON
2012-06-27 08:16:05.548560,M012,ON
2012-06-27 08:16:28.433003,M015,ON
2012-06-27 08:16:28.984088,M012,ON
2012-06-27 08:18:55.165965,M016,ON
2012-06-27 08:19:13.021880,M012,ON
2012-06-27 08:19:16.562330,M014,ON
2012-06-27 08:20:01.746210,M012,ON
2012-06-27 08:20:05.655703,M016,ON
2012-06-27 08:22:14.252729,M012,ON
2012-06-27 08:22:19.354927,M014,ON
2012-06-27 08:27:49.947158,M012,ON
2012-06-27 08:27:56.320268,M016,ON
2012-06-27 08:49:14.721986,M012,ON
2012-06-27 08:49:17.339779,M014,ON
2012-06-27 08:49:24.121886,M012,ON
2012-06-27 08:49:27.648519,M016,ON
2012-06-27 10:34:49.095819,M012,ON
2012-06-27 10:34:53.118485,M014,ON
2012-06-27 10:40:27.245660,M012,ON
2012-06-27 10:40:31.073170,M016,ON
2012-06-27 11:03:34.705654,M012,ON
2012-06-27 11:03:37.875781,M014,ON
2012-06-27 11:05:35.284272,M012,ON
2012-06-27 11:05:39.017610,M016,ON
2012-06-27 11:30:30.457795,M012,ON
2012-06-27 11:30:32.384816,M014,ON
2012-06-27 11:32:05.326881,M012,ON
2012-06-27 11:32:13.332443,M014,ON
2012-06-27 11:34:16.770877,M012,ON
2012-06-27 11:34:19.733679,M016,ON
2012-06-27 13:55:24.800853,M012,ON
2012-06-27 13:55:31.846822,M014,ON
2012-06-27 13:56:14.694783,M012,ON
2012-06-27 13:56:17.931900,M016,ON
2012-06-27 13:56:59.304070,M012,ON
2012-06-27 13:57:02.186262,M014,ON
2012-06-27 14:01:59.142379,M014,ON
2012-06-27 14:01:59.847690,M012,ON
2012-06-27 14:02:07.795699,M016,ON
2012-06-27 14:58:43.455748,M012,ON
2012-06-27 14:58:45.764647,M014,ON
2012-06-27 15:02:21.325583,M012,ON
2012-06-27 15:02:25.955250,M016,ON
2012-06-27 15:31:55.627074,M012,ON
2012-06-27 15:31:59.067396,M014,ON
2012-06-27 15:32:17.182676,M012,ON
2012-06-27 15:32:20.992210,M016,ON
2012-06-27 16:16:15.662704,M012,ON
2012-06-27 16:16:18.737503,M014,ON
2012-06-27 16:17:58.853665,M014,ON
2012-06-27 16:17:59.346855,M012,ON
2012-06-27 16:18:03.596313,M016,ON
2012-06-27 19:10:31.256905,M012,ON
2012-06-27 19:10:34.928462,M014,ON
2012-06-27 19:12:15.021905,M012,ON
2012-06-27 19:12:20.613192,M016,ON
2012-06-27 20:20:32.027831,M012,ON
2012-06-27 20:20:35.795837,M014,ON
2012-06-27 20:21:05.090626,M012,ON
2012-06-27 20:21:10.542660,M016,ON
2012-06-27 20:23:08.803211,M012,ON
2012-06-27 20:23:11.116265,M014,ON
2012-06-27 20:24:16.252131,M012,ON
2012-06-27 20:24:19.798496,M016,ON
2012-06-27 21:09:39.079289,M012,ON
2012-06-27 21:09:42.845587,M014,ON
2012-06-27 21:10:54.040507,M012,ON
2012-06-27 21:10:56.113478,M012,ON
2012-06-27 21:10:56.912895,M015,ON
2012-06-27 21:11:09.517712,M016,ON
2012-06-27 21:11:35.512979,M012,ON
2012-06-27 21:12:11.525529,M014,ON
2012-06-27 21:12:15.598547,M012,ON
2012-06-27 21:12:16.821818,M015,ON
2012-06-27 21:12:18.437229,M012,ON
2012-06-27 21:12:27.119290,M015,ON
2012-06-27 21:12:43.793685,M012,ON
2012-06-27 21:12:44.280934,M015,ON
2012-06-27 21:12:46.798051,M015,ON
2012-06-27 21:12:48.762540,M012,ON
2012-06-27 21:13:34.188221,M012,ON
2012-06-27 21:13:37.598108,M015,ON
2012-06-27 21:13:39.256484,M012,ON
2012-06-27 21:15:00.828081,M015,ON
2012-06-27 21:15:13.363875,M012,ON
2012-06-27 21:15:13.490838,M015,ON
2012-06-27 21:15:21.077361,M014,ON
2012-06-27 21:15:36.588519,M012,ON
2012-06-27 21:15:44.841971,M016,ON
2012-06-27 21:15:48.437711,M012,ON
2012-06-27 21:16:12.129371,M015,ON
2012-06-27 21:16:21.641938,M012,ON
2012-06-27 21:16:28.791186,M015,ON
2012-06-27 21:16:37.930166,M012,ON
2012-06-27 21:16:49.750907,M014,ON
2012-06-27 21:16:57.208166,M012,ON
2012-06-27 21:16:58.032328,M015,ON
2012-06-27 21:17:00.010989,M012,ON
2012-06-27 21:17:01.550495,M015,ON
2012-06-27 21:17:01.712141,M012,ON
2012-06-27 21:17:06.283550,M016,ON
2012-06-27 21:22:49.893138,M012,ON
2012-06-27 21:22:56.489295,M012,ON
2012-06-27 21:22:57.039419,M015,ON
2012-06-27 21:22:59.051640,M012,ON
2012-06-27 21:23:38.431361,M012,ON
2012-06-27 21:23:41.847684,M015,ON
2012-06-27 21:23:48.961251,M012,ON
2012-06-27 21:23:51.033757,M015,ON
2012-06-27 21:23:51.731202,M012,ON
2012-06-27 21:24:26.266646,M012,ON
2012-06-27 21:24:27.215943,M015,ON
2012-06-27 21:24:46.284291,M012,ON
2012-06-27 21:25:07.899292,M015,ON
2012-06-27 21:25:08.203555,M012,ON
2012-06-27 21:25:10.536321,M015,ON
2012-06-27 21:25:19.125085,M012,ON
2012-06-27 21:25:19.729907,M015,ON
2012-06-27 21:25:33.193563,M012,ON
2012-06-27 21:25:45.949698,M015,ON
