2012-06-12 11:54:56.186546,M014,ON
2012-06-12 11:55:34.053606,M014,ON
2012-06-12 11:55:38.793949,M012,ON
2012-06-12 11:55:41.933996,M016,ON
2012-06-12 12:11:31.229810,M012,ON
2012-06-12 12:11:33.638275,M014,ON
2012-06-12 12:16:38.295547,M012,ON
2012-06-12 12:16:49.870080,M016,ON
2012-06-12 13:03:51.307268,M012,ON
2012-06-12 13:03:54.330778,M014,ON
2012-06-12 13:04:40.259420,M012,ON
2012-06-12 13:04:43.928501,M016,ON
2012-06-12 13:20:16.747761,M012,ON
2012-06-12 13:20:19.014491,M014,ON
2012-06-12 13:30:24.021508,M012,ON
2012-06-12 13:30:31.947863,M016,ON
2012-06-12 13:52:29.417727,M016,ON
2012-06-12 13:52:32.518404,M012,ON
2012-06-12 13:52:35.486226,M014,ON
2012-06-12 13:52:54.066054,M012,ON
2012-06-12 13:52:59.037880,M016,ON
2012-06-12 16:16:33.637062,M012,ON
2012-06-12 16:16:35.507044,M014,ON
2012-06-12 16:16:57.986845,M012,ON
2012-06-12 16:17:00.652286,M016,ON
2012-06-12 20:47:27.350830,M012,ON
2012-06-12 20:47:32.109796,M014,ON
2012-06-12 20:47:45.162171,M012,ON
2012-06-12 20:47:54.116118,M016,ON
2012-06-12 20:48:15.337500,M012,ON
2012-06-12 20:48:35.910743,M014,ON
2012-06-12 20:52:10.174989,M014,ON
2012-06-12 20:52:13.297103,M012,ON
2012-06-12 20:52:18.295628,M016,ON
2012-06-12 20:53:30.707862,M012,ON
2012-06-12 20:53:35.024834,M012,ON
2012-06-12 20:53:35.306656,M015,ON
2012-06-12 20:53:47.374362,M012,ON
2012-06-12 20:53:56.321477,M014,ON
2012-06-12 20:53:57.979210,M014,ON
2012-06-12 20:53:59.388293,M012,ON
2012-06-12 20:54:11.772387,M012,ON
2012-06-12 20:54:11.983888,M015,ON
2012-06-12 20:54:17.213053,M012,ON
2012-06-12 20:54:54.294100,M015,ON
2012-06-12 20:54:59.045742,M015,ON
2012-06-12 20:55:01.056398,M012,ON
2012-06-12 20:55:12.847168,M012,ON
2012-06-12 20:55:15.090269,M012,ON
2012-06-12 20:55:16.124263,M015,ON
2012-06-12 20:55:27.026923,M015,ON
2012-06-12 20:55:32.010659,M012,ON
2012-06-12 20:55:32.471124,M015,ON
2012-06-12 20:55:35.998334,M012,ON
2012-06-12 20:55:45.174182,M012,ON
2012-06-12 20:55:45.257733,M015,ON
2012-06-12 20:56:14.153728,M016,ON
2012-06-12 21:02:38.170929,M012,ON
2012-06-12 21:03:32.115603,M014,ON
2012-06-12 21:03:34.784292,M012,ON
2012-06-12 21:03:54.863268,M012,ON
2012-06-12 21:03:55.917348,M015,ON
2012-06-12 21:03:56.572482,M012,ON
2012-06-12 21:04:10.974312,M012,ON
2012-06-12 21:04:13.675793,M015,ON
2012-06-12 21:04:52.569243,M012,ON
2012-06-12 21:04:53.621423,M015,ON
2012-06-12 21:05:10.769314,M012,ON
2012-06-12 21:05:12.481465,M012,ON
2012-06-12 21:05:13.657323,M014,ON
2012-06-12 21:05:17.535515,M012,ON
2012-06-12 21:05:18.132371,M015,ON
2012-06-12 21:05:20.902871,M012,ON
2012-06-12 21:05:23.753350,M015,ON
2012-06-12 21:05:24.062514,M012,ON
2012-06-12 21:05:25.465232,M015,ON
2012-06-12 21:37:13.331628,M014,ON
2012-06-12 21:47:51.833265,M015,ON
2012-06-12 22:46:37.879524,M015,ON
2012-06-12 22:46:41.348190,M012,ON
2012-06-12 22:46:54.860967,M012,ON
2012-06-12 22:47:00.149597,M016,ON
2012-06-12 22:49:10.210439,M012,ON
2012-06-12 22:49:11.527566,M015,ON
