2012-06-06 15:42:11.918168,M016,ON
2012-06-06 16:09:34.044012,M012,ON
2012-06-06 16:09:42.254262,M016,ON
2012-06-06 17:38:30.305050,M012,ON
2012-06-06 17:38:32.290191,M014,ON
2012-06-06 17:39:14.642179,M012,ON
2012-06-06 17:39:19.031414,M016,ON
2012-06-06 18:48:12.048154,M012,ON
2012-06-06 18:48:57.469309,M016,ON
2012-06-06 19:13:57.471398,M012,ON
2012-06-06 19:14:26.370660,M014,ON
2012-06-06 19:15:14.509943,M012,ON
2012-06-06 19:15:18.691285,M016,ON
2012-06-06 20:35:49.719030,M012,ON
2012-06-06 20:36:18.578025,M014,ON
2012-06-06 20:37:06.784162,M012,ON
2012-06-06 20:38:30.392728,M016,ON
2012-06-06 21:15:47.691305,M012,ON
2012-06-06 21:15:53.101901,M014,ON
2012-06-06 21:17:18.903005,M014,ON
2012-06-06 21:17:20.416844,M012,ON
2012-06-06 21:17:22.353761,M015,ON
2012-06-06 21:17:29.023210,M016,ON
2012-06-06 21:19:20.705961,M012,ON
2012-06-06 21:19:38.072182,M015,ON
2012-06-06 21:19:48.902555,M012,ON
2012-06-06 21:19:50.436714,M015,ON
2012-06-06 21:19:52.890398,M012,ON
2012-06-06 21:20:04.886848,M012,ON
2012-06-06 21:20:04.940930,M015,ON
2012-06-06 21:20:12.944898,M012,ON
2012-06-06 21:20:16.870996,M015,ON
2012-06-06 21:20:26.674836,M012,ON
2012-06-06 21:20:26.767947,M015,ON
2012-06-06 21:20:32.860479,M015,ON
2012-06-06 21:20:33.161731,M012,ON
2012-06-06 21:20:37.288082,M015,ON
2012-06-06 21:20:43.271318,M012,ON
2012-06-06 21:20:59.596584,M015,ON
2012-06-06 21:21:00.355749,M012,ON
2012-06-06 21:21:02.600181,M014,ON
2012-06-06 21:21:33.926286,M012,ON
2012-06-06 21:21:41.798860,M015,ON
2012-06-06 21:21:48.352770,M012,ON
2012-06-06 21:21:49.129322,M015,ON
2012-06-06 21:21:52.074249,M015,ON
2012-06-06 21:21:53.368175,M012,ON
2012-06-06 21:22:04.836519,M012,ON
2012-06-06 21:22:05.381011,M015,ON
2012-06-06 21:22:20.624461,M012,ON
2012-06-06 21:22:27.176922,M012,ON
2012-06-06 21:22:29.379541,M016,ON
2012-06-06 21:27:48.133279,M012,ON
2012-06-06 21:28:43.960971,M012,ON
2012-06-06 21:28:44.766343,M015,ON
2012-06-06 21:28:45.875157,M012,ON
2012-06-06 21:28:50.417619,M015,ON
2012-06-06 21:28:59.207573,M012,ON
2012-06-06 21:29:06.345218,M012,ON
2012-06-06 21:29:10.507464,M014,ON
2012-06-06 21:29:17.160506,M012,ON
2012-06-06 21:29:18.159539,M015,ON
2012-06-06 21:29:30.461868,M012,ON
2012-06-06 21:29:31.457998,M015,ON
2012-06-06 21:29:42.517865,M012,ON
2012-06-06 21:29:56.017268,M015,ON
2012-06-06 21:30:04.243800,M012,ON
2012-06-06 21:30:04.985314,M015,ON
2012-06-06 23:20:45.306602,M012,ON
2012-06-06 23:20:45.482787,M015,ON
2012-06-06 23:20:49.636428,M016,ON
2012-06-06 23:22:16.367380,M012,ON
2012-06-06 23:22:17.847752,M015,ON
