2012-06-17 09:58:11.247592,M012,ON
2012-06-17 09:58:12.721864,M014,ON
2012-06-17 09:58:52.797687,M012,ON
2012-06-17 09:58:53.893368,M015,ON
2012-06-17 09:59:12.469038,M015,ON
2012-06-17 09:59:12.601514,M012,ON
2012-06-17 09:59:15.422075,M015,ON
2012-06-17 09:59:21.657784,M012,ON
2012-06-17 09:59:22.182431,M015,ON
2012-06-17 09:59:40.434401,M012,ON
2012-06-17 09:59:40.554756,M015,ON
2012-06-17 09:59:58.229186,M012,ON
2012-06-17 09:59:58.907444,M015,ON
2012-06-17 10:00:02.368485,M014,ON
2012-06-17 10:00:13.533492,M015,ON
2012-06-17 10:00:54.903179,M012,ON
2012-06-17 10:01:01.937674,M015,ON
2012-06-17 10:01:06.329043,M012,ON
2012-06-17 10:01:10.162268,M015,ON
2012-06-17 10:01:11.536303,M012,ON
2012-06-17 10:01:21.598548,M015,ON
2012-06-17 10:01:28.815514,M012,ON
2012-06-17 10:01:31.023099,M012,ON
2012-06-17 10:01:31.412106,M015,ON
2012-06-17 10:01:52.892313,M015,ON
2012-06-17 10:01:54.710013,M012,ON
2012-06-17 10:01:56.632510,M014,ON
2012-06-17 10:02:09.704733,M012,ON
2012-06-17 10:02:09.799156,M015,ON
2012-06-17 10:02:17.828110,M015,ON
2012-06-17 10:02:18.327998,M012,ON
2012-06-17 10:02:27.828549,M014,ON
2012-06-17 10:02:34.336611,M015,ON
2012-06-17 10:03:09.836115,M012,ON
2012-06-17 10:03:11.244715,M015,ON
2012-06-17 10:03:33.076234,M012,ON
2012-06-17 10:03:34.711358,M015,ON
2012-06-17 10:03:42.269119,M012,ON
2012-06-17 10:03:54.214291,M015,ON
2012-06-17 10:04:27.817893,M012,ON
2012-06-17 10:04:28.107778,M015,ON
2012-06-17 10:04:35.288754,M015,ON
2012-06-17 10:04:36.984951,M015,ON
2012-06-17 10:04:37.389312,M012,ON
2012-06-17 10:04:40.597847,M012,ON
2012-06-17 10:04:41.231529,M015,ON
2012-06-17 10:04:42.938049,M015,ON
2012-06-17 10:05:35.002965,M012,ON
2012-06-17 10:05:37.818040,M012,ON
2012-06-17 10:05:38.788205,M015,ON
2012-06-17 10:05:39.662317,M012,ON
2012-06-17 10:05:41.318654,M014,ON
2012-06-17 10:26:53.408217,M012,ON
2012-06-17 10:26:59.662804,M016,ON
2012-06-17 10:48:02.479414,M012,ON
2012-06-17 10:48:03.881632,M015,ON
2012-06-17 10:48:13.949347,M012,ON
2012-06-17 10:48:14.355281,M015,ON
2012-06-17 10:48:15.939281,M012,ON
2012-06-17 10:48:28.619678,M015,ON
2012-06-17 10:48:50.096139,M012,ON
2012-06-17 10:48:51.137699,M015,ON
2012-06-17 10:49:13.453391,M015,ON
2012-06-17 10:49:16.323541,M012,ON
2012-06-17 10:49:16.977545,M015,ON
2012-06-17 10:49:45.104431,M015,ON
2012-06-17 10:49:45.214428,M012,ON
2012-06-17 10:50:30.584515,M012,ON
2012-06-17 10:50:31.634840,M015,ON
2012-06-17 10:50:44.634195,M012,ON
2012-06-17 10:50:47.800904,M014,ON
2012-06-17 10:51:40.896106,M012,ON
2012-06-17 10:52:05.273471,M012,ON
2012-06-17 10:52:08.625668,M014,ON
2012-06-17 10:52:53.555808,M015,ON
2012-06-17 10:53:31.860999,M014,ON
2012-06-17 10:53:34.903886,M012,ON
2012-06-17 10:53:46.903575,M016,ON
2012-06-17 11:24:37.373928,M012,ON
2012-06-17 11:25:00.494854,M014,ON
2012-06-17 11:26:07.141991,M012,ON
2012-06-17 11:26:20.641389,M012,ON
2012-06-17 11:26:21.643479,M015,ON
2012-06-17 11:26:23.827487,M014,ON
2012-06-17 11:26:44.447020,M012,ON
2012-06-17 11:27:11.131460,M016,ON
2012-06-17 12:12:26.611853,M012,ON
2012-06-17 12:12:29.199656,M014,ON
2012-06-17 12:13:51.181041,M012,ON
2012-06-17 12:14:11.214316,M014,ON
2012-06-17 12:15:29.329952,M012,ON
2012-06-17 12:15:33.303141,M016,ON
2012-06-17 13:35:45.864163,M012,ON
2012-06-17 13:35:48.696018,M014,ON
2012-06-17 13:35:58.642050,M012,ON
2012-06-17 13:36:16.168847,M016,ON
2012-06-17 13:36:38.009247,M012,ON
2012-06-17 13:36:40.772889,M014,ON
2012-06-17 13:37:25.578173,M014,ON
2012-06-17 13:37:27.665664,M012,ON
2012-06-17 13:37:31.245224,M016,ON
2012-06-17 16:51:24.476014,M012,ON
2012-06-17 16:51:28.764777,M014,ON
2012-06-17 16:53:01.926115,M012,ON
2012-06-17 16:53:05.608052,M016,ON
2012-06-17 16:54:01.407642,M012,ON
2012-06-17 16:54:03.536055,M014,ON
2012-06-17 16:55:02.889977,M012,ON
2012-06-17 16:55:06.375545,M016,ON
2012-06-17 18:56:58.492964,M016,ON
2012-06-17 18:57:00.776086,M012,ON
2012-06-17 18:57:03.109826,M014,ON
2012-06-17 18:57:43.112353,M012,ON
2012-06-17 18:57:46.674877,M016,ON
2012-06-17 19:09:47.185462,M012,ON
2012-06-17 19:10:21.930800,M014,ON
2012-06-17 19:12:06.386113,M014,ON
2012-06-17 19:12:10.277210,M012,ON
2012-06-17 19:12:13.965060,M016,ON
2012-06-17 19:15:59.140914,M012,ON
2012-06-17 19:16:02.987632,M014,ON
2012-06-17 19:16:25.793207,M012,ON
2012-06-17 19:16:36.604184,M016,ON
2012-06-17 20:37:57.619208,M012,ON
2012-06-17 20:38:06.097612,M015,ON
2012-06-17 20:38:08.388810,M012,ON
2012-06-17 20:39:01.439846,M015,ON
2012-06-17 20:39:14.277923,M012,ON
2012-06-17 20:39:38.098344,M012,ON
2012-06-17 20:39:40.175423,M015,ON
2012-06-17 20:39:54.833198,M015,ON
2012-06-17 20:39:55.126242,M012,ON
2012-06-17 20:40:22.588374,M014,ON
2012-06-17 20:40:33.651633,M014,ON
2012-06-17 20:40:34.904872,M012,ON
2012-06-17 20:40:36.258537,M015,ON
2012-06-17 20:40:39.771373,M012,ON
2012-06-17 20:40:41.560690,M015,ON
2012-06-17 20:40:46.685879,M012,ON
2012-06-17 20:40:48.796816,M014,ON
2012-06-17 20:40:53.918508,M015,ON
2012-06-17 20:40:58.007848,M014,ON
2012-06-17 20:41:09.103202,M015,ON
2012-06-17 20:41:33.944230,M012,ON
2012-06-17 20:41:36.807893,M014,ON
2012-06-17 20:41:45.835793,M014,ON
2012-06-17 20:41:48.367187,M012,ON
2012-06-17 20:42:31.905631,M012,ON
2012-06-17 20:42:33.637437,M015,ON
2012-06-17 20:42:37.462153,M012,ON
2012-06-17 20:42:37.597978,M015,ON
2012-06-17 20:42:40.955833,M012,ON
2012-06-17 20:42:41.317629,M015,ON
2012-06-17 20:42:57.027353,M012,ON
2012-06-17 20:42:57.618556,M015,ON
2012-06-17 20:42:59.263983,M012,ON
2012-06-17 20:42:59.355588,M015,ON
2012-06-17 20:43:04.206418,M015,ON
2012-06-17 20:43:04.467711,M012,ON
2012-06-17 20:43:12.678265,M015,ON
2012-06-17 20:43:20.901283,M015,ON
2012-06-17 20:43:21.915368,M012,ON
2012-06-17 20:43:28.869003,M012,ON
2012-06-17 20:43:29.873707,M015,ON
2012-06-17 20:43:46.030811,M016,ON
2012-06-17 20:45:38.415163,M012,ON
2012-06-17 20:45:45.295674,M016,ON
2012-06-17 20:50:23.998135,M012,ON
2012-06-17 20:50:25.378122,M015,ON
2012-06-17 20:50:34.839645,M012,ON
2012-06-17 20:50:37.014879,M015,ON
2012-06-17 20:50:38.975111,M012,ON
2012-06-17 20:50:40.527183,M015,ON
2012-06-17 20:50:40.636629,M012,ON
2012-06-17 20:50:56.347554,M015,ON
2012-06-17 20:50:56.786524,M012,ON
2012-06-17 20:51:00.580504,M015,ON
2012-06-17 20:51:02.124456,M012,ON
2012-06-17 20:51:04.218130,M014,ON
2012-06-17 20:51:19.001964,M014,ON
2012-06-17 20:51:21.512101,M012,ON
2012-06-17 20:51:22.731764,M015,ON
2012-06-17 20:51:25.127286,M015,ON
2012-06-17 20:51:25.445402,M012,ON
2012-06-17 20:51:32.617745,M015,ON
2012-06-17 20:51:32.780681,M012,ON
2012-06-17 20:51:48.048091,M012,ON
2012-06-17 20:51:48.980737,M015,ON
2012-06-17 20:51:49.638377,M012,ON
2012-06-17 20:51:50.666088,M014,ON
2012-06-17 20:51:52.824724,M012,ON
2012-06-17 20:51:54.208420,M015,ON
2012-06-17 20:51:55.238132,M012,ON
2012-06-17 20:52:00.712278,M012,ON
2012-06-17 20:52:01.699571,M015,ON
2012-06-17 23:30:49.406477,M015,ON
2012-06-17 23:30:51.853380,M012,ON
2012-06-17 23:31:03.622604,M012,ON
2012-06-17 23:31:04.181336,M015,ON
2012-06-17 23:31:05.306186,M012,ON
2012-06-17 23:31:08.891322,M016,ON
2012-06-17 23:33:00.494236,M012,ON
2012-06-17 23:33:04.150171,M015,ON
