2012-06-04 18:39:05.350062,M012,ON
2012-06-04 18:39:25.693504,M015,ON
2012-06-04 18:39:28.193911,M012,ON
2012-06-04 18:39:29.022077,M015,ON
2012-06-04 18:40:12.252909,M016,ON
2012-06-04 18:43:55.073647,M012,ON
2012-06-04 18:43:57.439872,M014,ON
2012-06-04 18:44:14.508419,M012,ON
2012-06-04 18:44:18.594506,M016,ON
2012-06-04 18:45:34.209917,M012,ON
2012-06-04 18:45:36.443698,M014,ON
2012-06-04 18:46:07.231274,M012,ON
2012-06-04 18:46:12.020105,M016,ON
2012-06-04 21:22:13.914089,M012,ON
2012-06-04 21:22:21.739843,M014,ON
2012-06-04 21:24:28.868281,M012,ON
2012-06-04 21:24:41.944379,M014,ON
2012-06-04 21:25:16.678063,M012,ON
2012-06-04 21:25:18.523274,M015,ON
2012-06-04 21:25:22.684428,M015,ON
2012-06-04 21:25:23.816083,M012,ON
2012-06-04 21:25:37.297227,M012,ON
2012-06-04 21:25:41.178383,M015,ON
2012-06-04 21:25:42.579558,M012,ON
2012-06-04 21:25:50.626618,M012,ON
2012-06-04 21:25:51.685591,M015,ON
2012-06-04 21:25:53.562249,M015,ON
2012-06-04 21:25:53.997457,M012,ON
2012-06-04 21:25:58.257670,M015,ON
2012-06-04 21:25:58.838511,M012,ON
2012-06-04 21:25:59.973890,M015,ON
2012-06-04 21:26:00.554398,M012,ON
2012-06-04 21:26:03.143644,M014,ON
2012-06-04 21:26:14.317841,M012,ON
2012-06-04 21:26:18.834883,M016,ON
2012-06-04 21:28:42.888535,M012,ON
2012-06-04 21:28:48.003252,M012,ON
2012-06-04 21:28:50.213304,M015,ON
2012-06-04 21:28:53.951194,M012,ON
2012-06-04 21:28:56.904083,M015,ON
2012-06-04 21:29:00.561867,M012,ON
2012-06-04 21:29:02.401357,M015,ON
2012-06-04 21:29:02.597017,M012,ON
2012-06-04 21:29:05.988282,M012,ON
2012-06-04 21:29:06.285561,M015,ON
2012-06-04 21:29:18.392592,M015,ON
2012-06-04 21:29:18.716632,M012,ON
2012-06-04 21:29:27.908262,M012,ON
2012-06-04 21:29:45.717267,M016,ON
2012-06-04 21:31:01.073972,M012,ON
2012-06-04 21:31:11.041597,M015,ON
2012-06-04 21:31:21.175406,M012,ON
2012-06-04 21:31:21.509956,M015,ON
2012-06-04 21:31:26.952979,M012,ON
2012-06-04 21:31:29.156853,M015,ON
2012-06-04 21:31:32.249207,M012,ON
2012-06-04 21:31:43.663105,M016,ON
2012-06-04 21:37:22.315942,M012,ON
2012-06-04 21:37:46.602778,M012,ON
2012-06-04 21:37:47.874001,M015,ON
2012-06-04 21:38:11.041327,M012,ON
2012-06-04 21:38:15.108849,M014,ON
2012-06-04 21:38:18.460939,M014,ON
2012-06-04 21:38:19.056075,M012,ON
2012-06-04 21:38:20.337973,M015,ON
2012-06-04 21:38:24.463760,M015,ON
2012-06-04 21:38:26.186937,M012,ON
2012-06-04 21:38:28.417608,M015,ON
2012-06-04 21:38:31.610745,M012,ON
2012-06-04 21:38:42.455906,M012,ON
2012-06-04 21:38:44.670266,M015,ON
2012-06-04 21:38:49.822764,M012,ON
2012-06-04 21:38:56.874936,M015,ON
2012-06-04 21:39:00.944408,M012,ON
2012-06-04 21:39:19.787803,M015,ON
2012-06-04 21:39:25.936772,M015,ON
2012-06-04 21:39:26.170961,M012,ON
2012-06-04 21:39:38.995765,M012,ON
2012-06-04 21:39:39.425569,M015,ON
2012-06-04 21:39:41.556940,M012,ON
2012-06-04 21:39:41.693680,M015,ON
2012-06-04 21:39:46.743997,M012,ON
2012-06-04 21:39:50.356753,M015,ON
2012-06-04 21:39:56.359168,M012,ON
2012-06-04 21:39:56.840878,M015,ON
