2012-06-14 21:28:04.995300,M012,ON
2012-06-14 21:28:34.606798,M012,ON
2012-06-14 21:28:37.113933,M014,ON
2012-06-14 21:28:52.420321,M015,ON
2012-06-14 21:28:54.955140,M014,ON
2012-06-14 21:29:00.984038,M014,ON
2012-06-14 21:29:05.179441,M012,ON
2012-06-14 21:29:18.399550,M015,ON
2012-06-14 21:29:21.301212,M012,ON
2012-06-14 21:29:33.455070,M016,ON
2012-06-14 21:35:34.914988,M012,ON
2012-06-14 21:35:39.022816,M015,ON
2012-06-14 21:35:40.577026,M012,ON
2012-06-14 21:35:40.702072,M015,ON
2012-06-14 21:35:51.738026,M015,ON
2012-06-14 21:35:52.392826,M012,ON
2012-06-14 21:36:02.568124,M012,ON
2012-06-14 21:36:05.464641,M015,ON
2012-06-14 21:36:20.800692,M015,ON
2012-06-14 21:36:21.074668,M012,ON
2012-06-14 21:36:48.976216,M012,ON
2012-06-14 21:36:50.590836,M015,ON
2012-06-14 21:36:54.613464,M012,ON
2012-06-14 21:36:57.581445,M014,ON
2012-06-14 21:37:11.098488,M014,ON
2012-06-14 21:37:11.942760,M012,ON
2012-06-14 21:37:12.914283,M015,ON
2012-06-14 21:37:15.600622,M012,ON
2012-06-14 21:38:01.175931,M012,ON
2012-06-14 21:38:02.232250,M015,ON
2012-06-14 21:38:05.503220,M012,ON
2012-06-14 21:38:06.563185,M015,ON
2012-06-14 21:38:11.702826,M012,ON
2012-06-14 21:38:14.043733,M015,ON
