2012-06-11 09:13:35.076742,M015,ON
2012-06-11 09:14:13.919578,M015,ON
2012-06-11 09:14:14.020117,M012,ON
2012-06-11 09:14:37.648385,M012,ON
2012-06-11 09:14:37.919462,M015,ON
2012-06-11 09:15:24.598427,M015,ON
2012-06-11 09:15:26.937725,M012,ON
2012-06-11 09:15:53.487166,M016,ON
2012-06-11 09:16:43.004934,M012,ON
2012-06-11 09:16:46.692887,M015,ON
2012-06-11 09:16:46.985622,M012,ON
2012-06-11 09:16:49.788306,M012,ON
2012-06-11 09:16:53.000302,M016,ON
2012-06-11 09:17:23.689261,M012,ON
2012-06-11 09:17:24.944858,M015,ON
2012-06-11 09:17:26.817461,M015,ON
2012-06-11 09:17:27.839976,M012,ON
2012-06-11 09:17:32.002690,M016,ON
2012-06-11 10:23:33.705658,M012,ON
2012-06-11 10:23:36.595823,M014,ON
2012-06-11 10:31:12.357301,M012,ON
2012-06-11 10:31:16.168097,M016,ON
2012-06-11 10:38:44.657203,M012,ON
2012-06-11 10:38:46.591414,M015,ON
2012-06-11 10:40:42.759974,M012,ON
2012-06-11 10:40:45.534092,M016,ON
2012-06-11 10:47:46.472322,M016,ON
2012-06-11 10:47:48.874660,M012,ON
2012-06-11 10:48:23.707743,M016,ON
2012-06-11 11:09:14.290910,M012,ON
2012-06-11 11:09:16.572772,M015,ON
2012-06-11 11:09:19.557493,M012,ON
2012-06-11 11:09:22.675614,M016,ON
2012-06-11 11:15:06.648797,M012,ON
2012-06-11 11:15:08.048539,M015,ON
2012-06-11 11:15:11.079963,M012,ON
2012-06-11 11:15:14.395408,M016,ON
2012-06-11 11:22:56.494710,M012,ON
2012-06-11 11:22:57.803502,M015,ON
2012-06-11 11:23:00.546867,M012,ON
2012-06-11 11:23:02.361469,M014,ON
2012-06-11 11:31:14.967885,M014,ON
2012-06-11 11:31:15.900806,M012,ON
2012-06-11 11:31:17.668014,M015,ON
2012-06-11 11:31:20.762231,M012,ON
2012-06-11 11:31:23.142718,M014,ON
2012-06-11 11:31:38.232544,M012,ON
2012-06-11 11:31:42.920451,M015,ON
2012-06-11 11:31:47.570768,M012,ON
2012-06-11 11:32:26.551878,M016,ON
2012-06-11 12:03:27.907544,M012,ON
2012-06-11 12:03:30.518891,M014,ON
2012-06-11 12:03:40.640496,M012,ON
2012-06-11 12:03:44.267757,M016,ON
2012-06-11 12:19:26.355202,M012,ON
2012-06-11 12:19:28.873132,M014,ON
2012-06-11 12:20:26.554595,M012,ON
2012-06-11 12:20:29.912431,M016,ON
2012-06-11 12:41:22.271141,M012,ON
2012-06-11 12:41:39.522208,M012,ON
2012-06-11 12:41:42.994720,M014,ON
2012-06-11 12:43:46.132046,M012,ON
2012-06-11 12:43:52.013169,M014,ON
2012-06-11 12:43:59.482711,M014,ON
2012-06-11 12:44:00.521560,M012,ON
2012-06-11 12:44:03.887762,M016,ON
2012-06-11 13:24:03.287827,M012,ON
2012-06-11 13:24:07.949941,M014,ON
2012-06-11 13:29:50.738429,M012,ON
2012-06-11 13:29:54.504831,M016,ON
2012-06-11 13:30:16.221186,M012,ON
2012-06-11 13:30:19.487586,M014,ON
2012-06-11 13:50:51.830470,M014,ON
2012-06-11 13:50:52.355206,M012,ON
2012-06-11 13:50:56.192917,M016,ON
2012-06-11 13:55:20.408528,M012,ON
2012-06-11 13:55:23.444859,M014,ON
2012-06-11 14:02:20.094112,M014,ON
2012-06-11 14:02:24.333656,M012,ON
2012-06-11 14:02:28.241456,M016,ON
2012-06-11 14:03:24.651436,M012,ON
2012-06-11 14:03:27.949235,M014,ON
2012-06-11 14:26:16.607175,M014,ON
2012-06-11 14:26:19.507903,M012,ON
2012-06-11 14:26:23.348289,M016,ON
2012-06-11 14:27:29.414879,M012,ON
2012-06-11 14:27:33.875851,M016,ON
2012-06-11 14:32:14.205882,M012,ON
2012-06-11 14:32:38.761832,M014,ON
2012-06-11 14:32:40.455324,M012,ON
2012-06-11 14:32:43.818199,M016,ON
2012-06-11 14:40:07.558447,M012,ON
2012-06-11 14:40:09.590751,M014,ON
2012-06-11 14:43:53.615116,M014,ON
2012-06-11 14:43:55.947978,M012,ON
2012-06-11 14:45:04.362454,M015,ON
2012-06-11 14:45:05.338441,M012,ON
2012-06-11 14:45:11.056803,M015,ON
2012-06-11 14:45:14.322796,M012,ON
2012-06-11 14:46:06.747233,M016,ON
2012-06-11 16:04:46.190374,M012,ON
2012-06-11 16:06:01.066806,M014,ON
2012-06-11 16:06:36.106198,M012,ON
2012-06-11 16:06:42.453171,M016,ON
2012-06-11 16:28:15.881530,M016,ON
2012-06-11 16:28:18.156698,M012,ON
2012-06-11 16:28:20.820362,M014,ON
2012-06-11 16:29:09.912699,M014,ON
2012-06-11 16:29:12.673258,M012,ON
2012-06-11 16:29:16.800843,M016,ON
2012-06-11 16:39:07.744971,M012,ON
2012-06-11 16:39:09.866755,M014,ON
2012-06-11 16:40:51.448341,M012,ON
2012-06-11 16:40:55.196794,M016,ON
2012-06-11 18:07:50.441630,M012,ON
2012-06-11 19:59:09.832611,M016,ON
2012-06-11 19:59:18.521236,M012,ON
2012-06-11 19:59:25.311368,M014,ON
2012-06-11 19:59:44.229832,M012,ON
2012-06-11 19:59:48.574050,M016,ON
2012-06-11 21:05:45.783907,M012,ON
2012-06-11 21:05:53.292421,M014,ON
2012-06-11 21:06:26.637985,M012,ON
2012-06-11 21:06:28.147520,M015,ON
2012-06-11 21:06:30.224141,M015,ON
2012-06-11 21:06:31.687483,M012,ON
2012-06-11 21:06:32.117843,M015,ON
2012-06-11 21:06:39.568394,M012,ON
2012-06-11 21:06:40.486767,M015,ON
2012-06-11 21:06:42.192204,M012,ON
2012-06-11 21:06:45.947000,M014,ON
2012-06-11 21:06:48.153457,M012,ON
2012-06-11 21:06:48.366699,M015,ON
2012-06-11 21:07:18.517358,M012,ON
2012-06-11 21:07:22.638825,M016,ON
2012-06-11 21:07:41.807103,M012,ON
2012-06-11 21:07:45.523290,M012,ON
2012-06-11 21:07:46.913421,M015,ON
2012-06-11 21:07:57.967306,M015,ON
2012-06-11 21:08:04.867736,M012,ON
2012-06-11 21:08:05.417510,M015,ON
2012-06-11 21:08:07.535844,M012,ON
2012-06-11 21:08:09.544012,M012,ON
2012-06-11 21:08:09.738518,M015,ON
2012-06-11 21:08:17.235349,M012,ON
2012-06-11 21:08:21.401448,M015,ON
2012-06-11 21:08:21.906362,M012,ON
2012-06-11 21:08:26.280970,M015,ON
2012-06-11 21:08:28.524855,M015,ON
2012-06-11 21:08:31.103019,M012,ON
2012-06-11 21:09:05.596349,M015,ON
2012-06-11 21:09:12.329007,M012,ON
2012-06-11 21:09:13.333017,M015,ON
2012-06-11 21:09:26.817091,M014,ON
2012-06-11 21:10:29.842019,M012,ON
2012-06-11 21:10:33.161669,M016,ON
2012-06-11 21:15:43.061700,M012,ON
2012-06-11 21:16:01.715737,M012,ON
2012-06-11 21:16:03.730534,M015,ON
2012-06-11 21:16:05.558065,M012,ON
2012-06-11 21:16:55.641826,M012,ON
2012-06-11 21:16:59.577324,M015,ON
2012-06-11 21:17:26.187798,M012,ON
2012-06-11 21:17:26.947517,M015,ON
2012-06-11 21:17:32.582421,M012,ON
2012-06-11 21:17:34.819313,M015,ON
2012-06-11 21:17:40.644338,M015,ON
2012-06-11 21:17:40.829072,M012,ON
2012-06-11 21:17:42.347839,M015,ON
