2012-06-22 08:38:24.923197,M012,ON
2012-06-22 08:38:54.159560,M015,ON
2012-06-22 08:38:57.774774,M012,ON
2012-06-22 08:38:58.457504,M015,ON
2012-06-22 08:39:01.104435,M014,ON
2012-06-22 08:40:23.820320,M012,ON
2012-06-22 08:40:29.215166,M016,ON
2012-06-22 08:53:37.874852,M012,ON
2012-06-22 08:53:39.425290,M015,ON
2012-06-22 08:53:46.330877,M012,ON
2012-06-22 08:53:48.461393,M014,ON
2012-06-22 08:54:36.601892,M012,ON
2012-06-22 08:54:37.911437,M014,ON
2012-06-22 08:57:19.604876,M012,ON
2012-06-22 08:57:21.627212,M015,ON
2012-06-22 08:57:24.897904,M012,ON
2012-06-22 08:57:58.207344,M016,ON
2012-06-22 08:59:33.141026,M012,ON
2012-06-22 08:59:54.942688,M016,ON
2012-06-22 14:08:02.072751,M012,ON
2012-06-22 14:08:04.981019,M014,ON
2012-06-22 14:09:19.483366,M012,ON
2012-06-22 14:09:42.827955,M012,ON
2012-06-22 14:09:44.871047,M014,ON
2012-06-22 14:10:23.561954,M012,ON
2012-06-22 14:10:29.567080,M016,ON
2012-06-22 14:17:53.963151,M012,ON
2012-06-22 14:17:57.413875,M014,ON
2012-06-22 14:18:15.309417,M012,ON
2012-06-22 14:18:19.133835,M016,ON
2012-06-22 16:44:38.385031,M012,ON
2012-06-22 16:44:41.237343,M014,ON
2012-06-22 16:45:26.189063,M012,ON
2012-06-22 16:45:29.459551,M016,ON
2012-06-22 17:30:53.118230,M012,ON
2012-06-22 17:30:56.237562,M014,ON
2012-06-22 17:33:21.788536,M012,ON
2012-06-22 17:33:26.386929,M016,ON
2012-06-22 18:43:57.991458,M012,ON
2012-06-22 18:44:02.732562,M014,ON
2012-06-22 18:45:17.499224,M012,ON
2012-06-22 18:45:31.571712,M016,ON
2012-06-22 18:45:50.873006,M012,ON
2012-06-22 18:45:55.398901,M014,ON
2012-06-22 18:50:14.685302,M012,ON
2012-06-22 18:50:19.561428,M016,ON
2012-06-22 18:52:15.422632,M012,ON
2012-06-22 18:52:31.549392,M016,ON
2012-06-22 22:18:18.854924,M012,ON
2012-06-22 22:18:21.480378,M014,ON
2012-06-22 22:19:43.812647,M012,ON
2012-06-22 22:19:49.176305,M014,ON
2012-06-22 22:19:54.081779,M012,ON
2012-06-22 22:19:58.455664,M016,ON
2012-06-22 22:21:31.212387,M012,ON
2012-06-22 22:22:29.698842,M016,ON
2012-06-22 22:29:29.503090,M012,ON
2012-06-22 22:29:56.665835,M012,ON
2012-06-22 22:29:59.124098,M015,ON
2012-06-22 22:30:06.407800,M012,ON
2012-06-22 22:30:18.357663,M012,ON
2012-06-22 22:30:23.437755,M015,ON
2012-06-22 22:30:48.744617,M012,ON
2012-06-22 22:30:48.848028,M015,ON
2012-06-22 22:30:53.191216,M014,ON
2012-06-22 22:31:01.216050,M012,ON
2012-06-22 22:31:08.417520,M012,ON
2012-06-22 22:31:11.984681,M015,ON
2012-06-22 22:31:14.483629,M015,ON
2012-06-22 22:31:14.811024,M012,ON
2012-06-22 22:31:21.943733,M015,ON
2012-06-22 22:31:29.626595,M015,ON
2012-06-22 22:31:31.899560,M012,ON
2012-06-22 22:31:56.482158,M012,ON
2012-06-22 22:31:58.691444,M015,ON
2012-06-22 22:32:07.162495,M015,ON
2012-06-22 22:32:10.161319,M012,ON
2012-06-22 22:32:11.801675,M012,ON
2012-06-22 22:32:13.475420,M014,ON
2012-06-22 22:32:43.354892,M014,ON
2012-06-22 22:32:46.770732,M012,ON
2012-06-22 22:32:47.646285,M015,ON
2012-06-22 22:32:50.354143,M015,ON
2012-06-22 22:32:51.535191,M012,ON
2012-06-22 22:32:57.159368,M015,ON
2012-06-22 22:32:57.741549,M012,ON
2012-06-22 22:33:00.210812,M012,ON
2012-06-22 22:33:02.907712,M014,ON
2012-06-22 22:33:19.682647,M014,ON
2012-06-22 22:33:21.753033,M012,ON
2012-06-22 22:33:24.224501,M015,ON
2012-06-22 22:33:26.991591,M014,ON
2012-06-22 22:33:33.777654,M012,ON
2012-06-22 22:33:34.305106,M015,ON
2012-06-22 22:34:06.364814,M012,ON
2012-06-22 22:34:06.580730,M015,ON
2012-06-22 22:34:08.426923,M012,ON
2012-06-22 22:34:08.644175,M015,ON
2012-06-22 22:34:17.048174,M012,ON
2012-06-22 22:34:17.660489,M015,ON
2012-06-22 22:34:19.106257,M012,ON
2012-06-22 22:34:29.161246,M016,ON
2012-06-22 22:37:54.534530,M012,ON
2012-06-22 22:37:56.218328,M012,ON
2012-06-22 22:37:58.472049,M014,ON
2012-06-22 22:38:05.244340,M012,ON
2012-06-22 22:38:07.153557,M015,ON
2012-06-22 22:38:22.851069,M012,ON
2012-06-22 22:38:48.802298,M012,ON
2012-06-22 22:38:49.303159,M015,ON
2012-06-22 22:38:59.594459,M012,ON
2012-06-22 22:39:01.520448,M015,ON
2012-06-22 22:39:01.630314,M012,ON
2012-06-22 22:39:15.552670,M012,ON
2012-06-22 22:39:18.957690,M012,ON
2012-06-22 22:39:19.026689,M015,ON
2012-06-22 22:39:20.933984,M014,ON
2012-06-22 22:39:23.795107,M012,ON
2012-06-22 22:39:25.345822,M015,ON
2012-06-22 22:39:33.523048,M012,ON
2012-06-22 22:39:34.864801,M015,ON
