2012-06-08 15:58:39.231467,M014,ON
2012-06-08 15:59:05.035194,M012,ON
2012-06-08 15:59:10.707808,M016,ON
2012-06-08 16:13:12.241665,M012,ON
2012-06-08 16:13:36.326513,M014,ON
2012-06-08 16:16:38.231534,M012,ON
2012-06-08 16:16:39.102208,M015,ON
2012-06-08 16:16:42.202987,M012,ON
2012-06-08 16:16:44.683858,M015,ON
2012-06-08 16:16:59.318122,M015,ON
2012-06-08 16:16:59.460785,M012,ON
2012-06-08 16:17:05.522617,M012,ON
2012-06-08 16:17:05.742669,M015,ON
2012-06-08 16:19:44.387790,M014,ON
2012-06-08 16:20:45.817234,M015,ON
2012-06-08 16:20:47.890100,M012,ON
2012-06-08 16:20:50.389103,M012,ON
2012-06-08 16:20:50.913084,M015,ON
2012-06-08 16:21:15.720760,M012,ON
2012-06-08 16:21:17.887189,M015,ON
2012-06-08 16:21:28.084547,M012,ON
2012-06-08 16:21:39.399551,M015,ON
2012-06-08 16:22:00.150186,M012,ON
2012-06-08 16:22:55.262025,M015,ON
2012-06-08 16:23:12.717343,M012,ON
2012-06-08 16:23:20.848780,M015,ON
2012-06-08 16:23:44.739263,M012,ON
2012-06-08 16:25:42.435264,M015,ON
2012-06-08 16:25:55.221233,M015,ON
2012-06-08 16:25:55.343122,M012,ON
2012-06-08 16:26:31.923675,M016,ON
2012-06-08 16:27:17.971668,M012,ON
2012-06-08 16:27:52.229757,M012,ON
2012-06-08 16:27:54.264775,M015,ON
2012-06-08 16:27:56.557502,M012,ON
2012-06-08 16:28:01.524058,M014,ON
2012-06-08 16:29:08.246391,M014,ON
2012-06-08 16:29:09.638306,M012,ON
2012-06-08 16:30:54.456714,M014,ON
2012-06-08 16:30:56.021268,M012,ON
2012-06-08 16:31:04.223023,M016,ON
2012-06-08 16:43:19.589313,M012,ON
2012-06-08 16:43:22.475039,M014,ON
2012-06-08 16:44:25.368083,M012,ON
2012-06-08 16:44:29.950749,M016,ON
2012-06-08 16:57:33.497782,M012,ON
2012-06-08 16:57:35.881646,M014,ON
2012-06-08 16:58:37.709300,M014,ON
2012-06-08 16:58:41.806170,M012,ON
2012-06-08 16:58:46.189273,M016,ON
2012-06-08 17:02:31.896572,M012,ON
2012-06-08 17:02:53.483318,M016,ON
2012-06-08 20:15:29.337756,M012,ON
2012-06-08 20:15:31.969560,M014,ON
2012-06-08 20:16:45.652418,M012,ON
2012-06-08 20:17:07.513242,M016,ON
2012-06-08 20:23:20.161867,M012,ON
2012-06-08 20:23:27.263085,M014,ON
2012-06-08 20:24:18.097914,M014,ON
2012-06-08 20:24:19.728057,M012,ON
2012-06-08 20:24:29.940241,M016,ON
2012-06-08 20:24:38.365510,M012,ON
2012-06-08 20:24:52.237469,M014,ON
2012-06-08 20:25:32.658446,M012,ON
2012-06-08 20:26:57.199889,M015,ON
2012-06-08 20:26:57.329368,M012,ON
2012-06-08 20:27:08.745469,M015,ON
2012-06-08 20:27:11.843058,M012,ON
2012-06-08 20:27:46.137687,M012,ON
2012-06-08 20:27:46.627227,M015,ON
2012-06-08 20:28:14.408552,M012,ON
2012-06-08 20:28:50.606501,M012,ON
2012-06-08 20:28:51.908300,M015,ON
2012-06-08 20:29:11.388408,M015,ON
2012-06-08 20:29:15.950527,M012,ON
2012-06-08 20:30:04.575785,M012,ON
2012-06-08 20:30:05.355801,M015,ON
2012-06-08 20:30:08.864015,M012,ON
2012-06-08 20:30:30.688061,M015,ON
2012-06-08 20:30:32.224224,M012,ON
2012-06-08 20:30:47.557842,M015,ON
2012-06-08 20:30:54.477132,M015,ON
2012-06-08 20:30:57.349203,M012,ON
2012-06-08 20:31:03.067697,M016,ON
2012-06-08 20:36:10.135928,M012,ON
2012-06-08 20:36:12.608913,M015,ON
2012-06-08 20:36:14.915357,M015,ON
2012-06-08 20:36:18.527437,M012,ON
2012-06-08 20:36:27.045732,M016,ON
2012-06-08 21:28:45.825873,M012,ON
2012-06-08 21:28:48.494590,M014,ON
2012-06-08 21:30:31.263434,M014,ON
2012-06-08 21:30:31.917775,M012,ON
2012-06-08 21:30:38.903211,M016,ON
2012-06-08 21:31:12.441638,M012,ON
2012-06-08 21:31:13.490665,M015,ON
2012-06-08 21:31:16.970363,M012,ON
2012-06-08 21:31:47.462639,M015,ON
2012-06-08 21:31:54.793829,M012,ON
2012-06-08 21:31:57.148023,M015,ON
2012-06-08 21:31:57.953249,M012,ON
2012-06-08 21:32:02.879566,M012,ON
2012-06-08 21:32:04.065280,M015,ON
2012-06-08 21:32:05.850220,M015,ON
2012-06-08 21:32:07.569474,M012,ON
2012-06-08 21:32:08.152519,M014,ON
2012-06-08 21:32:16.627863,M015,ON
2012-06-08 21:32:28.011851,M012,ON
2012-06-08 21:32:46.385134,M016,ON
2012-06-08 21:39:51.785082,M012,ON
2012-06-08 21:40:00.757841,M012,ON
2012-06-08 21:40:01.884279,M015,ON
2012-06-08 21:40:07.134494,M012,ON
2012-06-08 21:40:07.364050,M015,ON
2012-06-08 21:40:15.029281,M012,ON
2012-06-08 21:40:16.630597,M015,ON
2012-06-08 21:40:27.239724,M012,ON
2012-06-08 21:40:27.467003,M015,ON
2012-06-08 21:40:40.354526,M012,ON
2012-06-08 21:40:41.324340,M015,ON
2012-06-08 21:40:43.789599,M015,ON
2012-06-08 21:40:44.278824,M012,ON
2012-06-08 21:40:46.212451,M014,ON
2012-06-08 21:40:49.651488,M012,ON
2012-06-08 21:40:56.471176,M012,ON
2012-06-08 21:40:57.066744,M015,ON
2012-06-08 21:40:58.112091,M012,ON
2012-06-08 21:40:58.953285,M015,ON
