2012-06-24 05:28:30.786486,M014,ON
2012-06-24 05:30:03.740090,M012,ON
2012-06-24 05:30:04.333273,M015,ON
2012-06-24 05:30:13.402034,M016,ON
2012-06-24 05:31:24.542200,M012,ON
2012-06-24 05:31:35.985594,M016,ON
2012-06-24 05:47:51.461759,M012,ON
2012-06-24 05:48:00.615809,M012,ON
2012-06-24 05:48:03.318454,M014,ON
2012-06-24 05:49:25.789298,M014,ON
2012-06-24 05:49:26.505739,M012,ON
2012-06-24 05:49:28.197580,M012,ON
2012-06-24 05:49:31.757289,M016,ON
2012-06-24 06:30:23.286134,M012,ON
2012-06-24 06:30:25.925779,M014,ON
2012-06-24 06:30:29.351555,M014,ON
2012-06-24 06:30:33.652960,M012,ON
2012-06-24 06:30:36.968193,M016,ON
2012-06-24 06:55:36.508219,M012,ON
2012-06-24 06:55:38.655888,M015,ON
2012-06-24 06:55:39.931384,M012,ON
2012-06-24 06:55:42.714391,M014,ON
2012-06-24 06:56:02.715316,M012,ON
2012-06-24 06:56:03.425170,M015,ON
2012-06-24 06:56:42.118889,M012,ON
2012-06-24 06:56:43.869153,M015,ON
2012-06-24 06:57:07.025654,M012,ON
2012-06-24 06:57:07.328804,M015,ON
2012-06-24 06:57:09.096189,M012,ON
2012-06-24 06:57:10.794732,M014,ON
2012-06-24 06:57:20.687099,M015,ON
2012-06-24 06:57:20.892490,M012,ON
2012-06-24 06:57:22.707585,M015,ON
2012-06-24 06:57:58.486933,M015,ON
2012-06-24 06:58:02.147186,M012,ON
2012-06-24 06:58:04.234552,M014,ON
2012-06-24 06:58:11.098381,M015,ON
2012-06-24 06:59:22.800378,M012,ON
2012-06-24 06:59:23.256331,M015,ON
2012-06-24 06:59:29.554758,M012,ON
2012-06-24 06:59:42.015568,M015,ON
2012-06-24 06:59:42.823799,M012,ON
2012-06-24 06:59:49.226351,M014,ON
2012-06-24 06:59:52.367293,M012,ON
2012-06-24 06:59:53.278438,M015,ON
2012-06-24 07:00:11.811173,M015,ON
2012-06-24 07:00:12.471813,M012,ON
2012-06-24 07:00:15.844460,M014,ON
2012-06-24 07:00:18.929607,M015,ON
2012-06-24 07:00:34.278495,M012,ON
2012-06-24 07:00:37.691999,M015,ON
2012-06-24 07:00:59.527272,M012,ON
2012-06-24 07:00:59.864375,M015,ON
2012-06-24 07:01:03.580036,M015,ON
2012-06-24 07:01:30.078064,M012,ON
2012-06-24 07:01:30.946265,M015,ON
2012-06-24 07:01:38.201643,M015,ON
2012-06-24 07:01:39.628497,M012,ON
2012-06-24 07:01:47.056183,M015,ON
2012-06-24 07:01:47.504905,M012,ON
2012-06-24 07:01:50.220711,M014,ON
2012-06-24 07:01:51.931530,M015,ON
2012-06-24 07:02:13.939249,M012,ON
2012-06-24 07:02:15.145889,M015,ON
2012-06-24 07:02:16.843841,M015,ON
2012-06-24 07:02:57.272229,M012,ON
2012-06-24 07:02:58.212444,M015,ON
2012-06-24 07:03:06.851468,M014,ON
2012-06-24 07:03:14.269162,M015,ON
2012-06-24 07:03:47.304051,M012,ON
2012-06-24 07:03:48.197351,M015,ON
2012-06-24 07:03:49.935537,M012,ON
2012-06-24 07:03:56.756473,M015,ON
2012-06-24 07:04:05.686674,M012,ON
2012-06-24 07:04:05.992641,M015,ON
2012-06-24 07:04:08.816879,M015,ON
2012-06-24 07:04:09.066749,M012,ON
2012-06-24 07:04:19.326771,M015,ON
2012-06-24 07:04:21.432872,M012,ON
2012-06-24 07:04:23.142834,M012,ON
2012-06-24 07:04:23.387623,M015,ON
2012-06-24 07:04:27.057686,M012,ON
2012-06-24 07:04:31.162760,M016,ON
2012-06-24 07:34:37.752835,M012,ON
2012-06-24 07:34:38.883000,M015,ON
2012-06-24 07:34:45.183055,M016,ON
2012-06-24 07:35:50.543061,M012,ON
2012-06-24 07:35:53.058172,M015,ON
2012-06-24 07:35:54.673650,M014,ON
2012-06-24 07:36:25.959971,M012,ON
2012-06-24 07:36:26.844400,M015,ON
2012-06-24 07:36:31.872667,M015,ON
2012-06-24 07:36:33.091177,M012,ON
2012-06-24 07:36:35.823760,M014,ON
2012-06-24 07:36:46.555012,M012,ON
2012-06-24 07:36:50.437024,M016,ON
2012-06-24 07:38:17.137123,M012,ON
2012-06-24 07:38:19.771067,M014,ON
2012-06-24 07:39:32.521975,M012,ON
2012-06-24 07:39:37.589302,M012,ON
2012-06-24 07:39:37.710283,M015,ON
2012-06-24 07:39:41.682423,M012,ON
2012-06-24 07:39:41.972886,M015,ON
2012-06-24 07:39:47.498367,M012,ON
2012-06-24 07:40:12.040504,M015,ON
2012-06-24 07:40:21.241606,M012,ON
2012-06-24 07:40:33.338415,M015,ON
2012-06-24 07:40:34.406127,M012,ON
2012-06-24 07:40:41.264623,M014,ON
2012-06-24 07:40:44.817545,M015,ON
2012-06-24 07:40:47.134271,M012,ON
2012-06-24 07:40:48.521861,M015,ON
2012-06-24 07:40:53.906523,M012,ON
2012-06-24 07:40:54.159940,M015,ON
2012-06-24 07:40:57.136199,M015,ON
2012-06-24 07:41:02.900685,M012,ON
2012-06-24 07:41:10.787030,M015,ON
2012-06-24 07:41:11.320875,M012,ON
2012-06-24 07:41:16.074029,M015,ON
2012-06-24 07:41:16.573159,M012,ON
2012-06-24 07:41:20.803536,M016,ON
2012-06-24 07:41:42.811645,M012,ON
2012-06-24 07:41:46.403969,M014,ON
2012-06-24 07:42:12.612084,M012,ON
2012-06-24 07:42:13.826433,M015,ON
2012-06-24 07:42:30.227591,M012,ON
2012-06-24 07:42:30.381217,M015,ON
2012-06-24 07:42:37.465653,M015,ON
2012-06-24 07:42:37.564163,M012,ON
2012-06-24 07:42:39.147705,M015,ON
2012-06-24 07:43:19.470897,M015,ON
2012-06-24 07:43:21.817469,M012,ON
2012-06-24 07:52:18.659975,M015,ON
2012-06-24 07:52:19.756807,M012,ON
2012-06-24 07:52:28.393392,M015,ON
2012-06-24 07:52:41.661378,M014,ON
2012-06-24 07:52:48.353786,M012,ON
2012-06-24 07:53:12.403134,M014,ON
2012-06-24 07:53:58.493402,M014,ON
2012-06-24 07:54:03.839428,M012,ON
2012-06-24 07:54:04.770673,M015,ON
2012-06-24 07:54:11.726492,M016,ON
2012-06-24 07:55:02.061093,M012,ON
2012-06-24 07:55:07.292643,M012,ON
2012-06-24 07:55:09.000747,M014,ON
2012-06-24 07:57:52.456182,M012,ON
2012-06-24 07:57:53.902940,M015,ON
2012-06-24 07:57:57.177876,M012,ON
2012-06-24 07:58:00.064001,M016,ON
2012-06-24 09:27:34.767271,M012,ON
2012-06-24 09:27:37.426133,M014,ON
2012-06-24 09:27:54.338836,M012,ON
2012-06-24 09:27:57.951446,M016,ON
2012-06-24 09:29:00.256665,M012,ON
2012-06-24 09:29:13.022989,M012,ON
2012-06-24 09:29:15.865440,M015,ON
2012-06-24 09:29:18.620614,M015,ON
2012-06-24 09:29:18.837449,M012,ON
2012-06-24 09:29:23.902564,M012,ON
2012-06-24 09:29:25.005478,M015,ON
2012-06-24 09:29:34.199922,M012,ON
2012-06-24 09:29:36.069093,M015,ON
2012-06-24 09:29:42.620260,M012,ON
2012-06-24 09:29:48.649460,M016,ON
2012-06-24 09:30:29.309280,M012,ON
2012-06-24 09:30:39.055024,M012,ON
2012-06-24 09:30:40.580253,M015,ON
2012-06-24 09:30:44.310248,M012,ON
2012-06-24 09:30:44.534580,M015,ON
2012-06-24 09:31:23.380943,M012,ON
2012-06-24 09:31:23.458138,M015,ON
2012-06-24 09:31:28.050046,M015,ON
2012-06-24 09:31:28.736941,M012,ON
2012-06-24 09:31:30.458210,M015,ON
2012-06-24 09:31:32.360573,M012,ON
2012-06-24 09:31:32.472609,M015,ON
2012-06-24 09:31:35.474841,M014,ON
2012-06-24 09:32:06.040638,M012,ON
2012-06-24 09:32:10.355323,M016,ON
2012-06-24 09:32:54.810358,M012,ON
2012-06-24 09:33:11.267495,M014,ON
2012-06-24 09:36:32.494560,M012,ON
2012-06-24 09:36:38.098085,M016,ON
2012-06-24 09:38:20.733622,M012,ON
2012-06-24 09:38:23.118850,M014,ON
2012-06-24 09:39:03.555847,M014,ON
2012-06-24 09:39:06.788281,M012,ON
2012-06-24 09:39:10.718284,M016,ON
2012-06-24 10:41:03.433734,M012,ON
2012-06-24 10:41:05.525346,M014,ON
2012-06-24 10:47:30.617905,M012,ON
2012-06-24 10:47:42.435798,M016,ON
2012-06-24 11:37:45.147609,M012,ON
2012-06-24 11:37:51.070343,M016,ON
2012-06-24 11:38:23.449581,M012,ON
2012-06-24 11:38:27.311591,M014,ON
2012-06-24 11:38:32.373865,M012,ON
2012-06-24 11:38:35.695150,M016,ON
2012-06-24 11:40:03.571277,M012,ON
2012-06-24 11:40:06.690595,M014,ON
2012-06-24 11:40:15.682467,M014,ON
2012-06-24 11:40:17.380486,M012,ON
2012-06-24 11:40:21.306178,M016,ON
2012-06-24 13:32:44.417598,M012,ON
2012-06-24 13:32:46.759148,M014,ON
2012-06-24 13:32:49.992083,M012,ON
2012-06-24 13:32:50.830414,M015,ON
2012-06-24 13:32:58.263379,M012,ON
2012-06-24 13:33:05.785990,M015,ON
2012-06-24 13:33:10.481908,M012,ON
2012-06-24 13:33:10.551272,M015,ON
2012-06-24 13:33:47.628916,M015,ON
2012-06-24 13:33:51.126624,M012,ON
2012-06-24 13:33:51.936739,M015,ON
2012-06-24 13:34:05.746269,M012,ON
2012-06-24 13:34:50.509398,M014,ON
2012-06-24 13:34:59.735314,M012,ON
2012-06-24 13:35:03.846850,M016,ON
2012-06-24 13:35:44.898541,M012,ON
2012-06-24 13:35:47.512954,M014,ON
2012-06-24 13:36:48.854572,M012,ON
2012-06-24 13:37:15.540784,M016,ON
2012-06-24 13:39:24.102520,M012,ON
2012-06-24 13:39:26.696200,M014,ON
2012-06-24 13:39:39.659443,M012,ON
2012-06-24 13:39:43.779181,M016,ON
2012-06-24 16:47:38.318262,M012,ON
2012-06-24 16:47:41.034975,M014,ON
2012-06-24 16:49:37.455216,M012,ON
2012-06-24 16:49:41.315811,M016,ON
2012-06-24 18:48:24.977468,M012,ON
2012-06-24 18:48:29.943855,M014,ON
2012-06-24 18:49:12.405053,M012,ON
2012-06-24 18:49:44.599119,M016,ON
2012-06-24 18:53:22.507589,M012,ON
2012-06-24 18:53:25.527712,M014,ON
2012-06-24 18:55:29.419222,M012,ON
2012-06-24 18:55:46.181103,M015,ON
2012-06-24 18:55:47.791219,M012,ON
2012-06-24 18:55:50.797872,M015,ON
2012-06-24 18:56:00.538978,M012,ON
2012-06-24 18:56:00.759922,M015,ON
2012-06-24 18:56:04.477384,M012,ON
2012-06-24 18:56:06.589036,M014,ON
2012-06-24 18:56:34.277340,M012,ON
2012-06-24 18:56:40.275918,M016,ON
2012-06-24 20:02:23.267136,M012,ON
2012-06-24 20:02:27.264699,M014,ON
2012-06-24 20:03:55.184800,M014,ON
2012-06-24 20:03:55.324524,M012,ON
2012-06-24 20:04:06.957493,M015,ON
2012-06-24 20:04:08.232564,M012,ON
2012-06-24 20:04:12.643103,M016,ON
2012-06-24 20:28:48.124674,M012,ON
2012-06-24 20:29:18.646580,M012,ON
2012-06-24 20:29:20.303573,M015,ON
2012-06-24 20:29:28.876967,M015,ON
2012-06-24 20:29:28.982651,M012,ON
2012-06-24 20:29:32.500873,M012,ON
2012-06-24 20:29:33.615780,M015,ON
2012-06-24 20:29:35.680795,M012,ON
2012-06-24 20:29:36.008355,M015,ON
2012-06-24 20:29:56.395533,M014,ON
2012-06-24 20:31:12.224152,M012,ON
2012-06-24 20:31:16.003162,M016,ON
2012-06-24 20:32:20.821475,M012,ON
2012-06-24 20:32:51.059180,M014,ON
2012-06-24 20:49:43.632689,M012,ON
2012-06-24 20:49:47.468500,M015,ON
2012-06-24 20:49:53.731229,M015,ON
2012-06-24 20:49:53.818372,M012,ON
2012-06-24 20:49:58.465177,M012,ON
2012-06-24 20:49:58.767298,M015,ON
2012-06-24 20:50:01.374795,M015,ON
2012-06-24 20:50:01.688532,M012,ON
2012-06-24 20:50:03.098258,M015,ON
2012-06-24 20:50:04.267106,M012,ON
2012-06-24 20:50:06.802412,M014,ON
2012-06-24 20:50:11.002872,M012,ON
2012-06-24 20:50:15.047024,M015,ON
2012-06-24 20:50:18.682901,M012,ON
2012-06-24 20:50:22.995946,M015,ON
2012-06-24 20:50:23.065956,M012,ON
2012-06-24 20:50:29.989411,M012,ON
2012-06-24 20:50:30.249339,M015,ON
2012-06-24 20:50:32.919348,M012,ON
2012-06-24 20:50:39.697082,M012,ON
2012-06-24 20:50:40.407383,M015,ON
2012-06-24 20:50:41.741470,M012,ON
2012-06-24 20:50:42.893123,M015,ON
2012-06-24 20:50:54.847183,M015,ON
2012-06-24 20:50:56.518281,M012,ON
2012-06-24 20:51:22.977211,M015,ON
2012-06-24 20:51:24.649300,M012,ON
2012-06-24 20:51:49.470193,M014,ON
2012-06-24 20:51:51.570234,M012,ON
2012-06-24 20:51:55.879480,M016,ON
2012-06-24 20:59:02.180677,M012,ON
2012-06-24 20:59:05.685241,M015,ON
2012-06-24 20:59:12.664950,M012,ON
2012-06-24 20:59:12.992212,M015,ON
2012-06-24 20:59:15.095622,M012,ON
2012-06-24 20:59:33.080810,M012,ON
2012-06-24 20:59:34.621888,M015,ON
2012-06-24 20:59:40.753137,M012,ON
2012-06-24 20:59:40.880324,M015,ON
2012-06-24 20:59:46.124986,M015,ON
2012-06-24 20:59:46.226293,M012,ON
2012-06-24 20:59:58.956115,M012,ON
2012-06-24 20:59:59.829069,M015,ON
2012-06-24 21:00:03.890610,M014,ON
2012-06-24 21:00:10.887561,M014,ON
2012-06-24 21:00:13.382098,M012,ON
2012-06-24 21:00:14.481798,M015,ON
2012-06-24 21:00:28.937239,M012,ON
2012-06-24 21:00:30.811357,M015,ON
2012-06-24 21:00:30.892387,M012,ON
2012-06-24 21:00:35.308155,M015,ON
2012-06-24 21:00:42.988210,M012,ON
2012-06-24 21:00:44.643584,M015,ON
2012-06-24 21:00:49.906174,M012,ON
2012-06-24 21:00:51.401802,M015,ON
2012-06-24 22:35:24.456301,M015,ON
2012-06-24 22:35:25.816692,M012,ON
2012-06-24 22:35:36.373320,M012,ON
2012-06-24 22:35:40.786076,M016,ON
2012-06-24 22:37:43.267981,M012,ON
2012-06-24 22:37:44.337869,M015,ON
