2012-06-13 11:20:55.074484,M014,ON
2012-06-13 11:25:10.482321,M012,ON
2012-06-13 11:25:23.334801,M016,ON
2012-06-13 12:07:36.447694,M012,ON
2012-06-13 12:07:40.681165,M014,ON
2012-06-13 12:09:52.989962,M012,ON
2012-06-13 12:09:58.776709,M016,ON
2012-06-13 12:10:40.377331,M012,ON
2012-06-13 12:10:49.496224,M014,ON
2012-06-13 12:13:54.354934,M014,ON
2012-06-13 12:13:54.444873,M012,ON
2012-06-13 12:13:58.396865,M012,ON
2012-06-13 12:13:59.753802,M015,ON
2012-06-13 12:14:02.256666,M014,ON
2012-06-13 12:16:47.338277,M012,ON
2012-06-13 12:16:51.417309,M016,ON
2012-06-13 13:36:30.963683,M012,ON
2012-06-13 13:36:34.567947,M014,ON
2012-06-13 13:39:37.242497,M014,ON
2012-06-13 13:39:39.095881,M012,ON
2012-06-13 13:39:46.106929,M016,ON
2012-06-13 13:54:44.409110,M012,ON
2012-06-13 13:54:46.766600,M014,ON
2012-06-13 13:54:50.937690,M012,ON
2012-06-13 13:54:55.095742,M016,ON
2012-06-13 16:14:14.043101,M012,ON
2012-06-13 16:14:19.322136,M014,ON
2012-06-13 16:15:05.177541,M012,ON
2012-06-13 16:15:08.517004,M016,ON
2012-06-13 16:55:16.452214,M012,ON
2012-06-13 16:55:19.262950,M014,ON
2012-06-13 16:55:27.519852,M012,ON
2012-06-13 16:55:36.828407,M016,ON
2012-06-13 17:29:17.014120,M012,ON
2012-06-13 17:29:19.175649,M014,ON
2012-06-13 17:30:28.870943,M014,ON
2012-06-13 17:30:32.022022,M012,ON
2012-06-13 17:30:36.556221,M016,ON
2012-06-13 17:58:04.337732,M012,ON
2012-06-13 17:58:07.062284,M014,ON
2012-06-13 17:59:00.758456,M012,ON
2012-06-13 17:59:05.107262,M016,ON
2012-06-13 18:41:37.747732,M014,ON
2012-06-13 19:08:40.305121,M016,ON
2012-06-13 19:10:59.634226,M012,ON
2012-06-13 19:11:04.842037,M012,ON
2012-06-13 19:11:06.417464,M014,ON
2012-06-13 19:15:03.193703,M014,ON
2012-06-13 19:15:07.864624,M012,ON
2012-06-13 19:15:12.757906,M016,ON
2012-06-13 20:32:29.785848,M012,ON
2012-06-13 20:32:32.571683,M014,ON
2012-06-13 20:33:18.346837,M012,ON
2012-06-13 20:33:18.840873,M015,ON
2012-06-13 20:33:22.334929,M015,ON
2012-06-13 20:33:27.081228,M015,ON
2012-06-13 20:33:28.027382,M012,ON
2012-06-13 20:33:29.981078,M014,ON
2012-06-13 20:42:08.379331,M012,ON
2012-06-13 20:42:11.706318,M016,ON
2012-06-13 20:42:23.168014,M012,ON
2012-06-13 20:42:25.458281,M014,ON
2012-06-13 20:42:29.693577,M014,ON
2012-06-13 20:42:30.827573,M012,ON
2012-06-13 20:42:35.797468,M016,ON
2012-06-13 21:41:12.102513,M012,ON
2012-06-13 21:41:21.277765,M016,ON
2012-06-13 21:41:51.002424,M012,ON
2012-06-13 21:42:44.835350,M015,ON
2012-06-13 21:42:46.453243,M012,ON
2012-06-13 21:42:46.578839,M015,ON
2012-06-13 21:42:49.479462,M014,ON
2012-06-13 21:43:11.771367,M014,ON
2012-06-13 21:43:13.817082,M012,ON
2012-06-13 21:43:26.197629,M012,ON
2012-06-13 21:43:30.463675,M015,ON
2012-06-13 21:43:35.433404,M012,ON
2012-06-13 21:43:35.507375,M015,ON
2012-06-13 21:43:40.628466,M015,ON
2012-06-13 21:43:40.711769,M012,ON
2012-06-13 21:43:42.611326,M015,ON
2012-06-13 21:43:42.938367,M012,ON
2012-06-13 21:44:00.288276,M015,ON
2012-06-13 21:44:01.853048,M012,ON
2012-06-13 21:44:02.478077,M015,ON
2012-06-13 21:44:08.197498,M012,ON
2012-06-13 21:44:09.894597,M012,ON
2012-06-13 21:44:10.065466,M015,ON
2012-06-13 21:44:13.534911,M015,ON
2012-06-13 21:44:16.283546,M012,ON
2012-06-13 21:44:18.490130,M014,ON
2012-06-13 21:44:23.242957,M015,ON
2012-06-13 21:44:23.392404,M012,ON
2012-06-13 21:44:32.382067,M012,ON
2012-06-13 21:44:42.962158,M012,ON
2012-06-13 21:44:43.886948,M015,ON
2012-06-13 21:44:46.806680,M014,ON
2012-06-13 21:45:01.662291,M012,ON
2012-06-13 21:45:25.716843,M015,ON
2012-06-13 21:45:27.304254,M012,ON
2012-06-13 21:46:02.661869,M015,ON
2012-06-13 21:46:03.108184,M012,ON
2012-06-13 21:46:17.567572,M012,ON
2012-06-13 21:46:20.656909,M015,ON
2012-06-13 21:46:24.771432,M016,ON
2012-06-13 21:47:04.032912,M012,ON
2012-06-13 21:47:24.501076,M016,ON
2012-06-13 21:53:56.943194,M012,ON
2012-06-13 21:53:58.790993,M015,ON
2012-06-13 21:54:00.471231,M012,ON
2012-06-13 21:54:25.381265,M012,ON
2012-06-13 21:54:28.829485,M015,ON
2012-06-13 21:54:37.984917,M012,ON
2012-06-13 21:54:47.242666,M012,ON
2012-06-13 21:54:53.718485,M014,ON
2012-06-13 21:55:02.490770,M012,ON
2012-06-13 21:55:04.097477,M015,ON
2012-06-13 21:55:15.819505,M012,ON
2012-06-13 21:55:33.847843,M012,ON
2012-06-13 21:55:34.478031,M015,ON
2012-06-13 21:55:45.798192,M012,ON
2012-06-13 21:55:45.859183,M015,ON
2012-06-13 21:55:56.566069,M015,ON
2012-06-13 21:55:59.587185,M015,ON
2012-06-13 21:56:01.009318,M012,ON
2012-06-13 21:56:02.300847,M015,ON
2012-06-13 21:56:03.255371,M012,ON
