2012-06-03 13:28:34.495787,M012,ON
2012-06-03 13:28:34.898111,M015,ON
2012-06-03 13:29:01.695365,M012,ON
2012-06-03 13:29:02.606503,M015,ON
2012-06-03 13:29:34.847987,M015,ON
2012-06-03 13:29:57.324444,M012,ON
2012-06-03 13:29:58.141615,M015,ON
2012-06-03 13:30:20.028280,M012,ON
2012-06-03 13:30:26.014458,M015,ON
2012-06-03 13:30:37.262061,M012,ON
2012-06-03 13:30:37.837908,M015,ON
2012-06-03 13:30:47.403649,M012,ON
2012-06-03 13:30:47.821327,M015,ON
2012-06-03 13:31:18.524160,M015,ON
2012-06-03 13:31:21.540489,M012,ON
2012-06-03 13:31:26.248034,M015,ON
2012-06-03 13:31:31.283621,M012,ON
2012-06-03 13:31:32.214952,M015,ON
2012-06-03 13:31:59.297992,M016,ON
2012-06-03 13:44:04.363218,M012,ON
2012-06-03 13:44:07.661227,M014,ON
2012-06-03 13:45:04.754657,M012,ON
2012-06-03 13:45:21.845866,M016,ON
2012-06-03 16:54:32.643976,M012,ON
2012-06-03 16:54:35.003120,M014,ON
2012-06-03 16:56:28.934549,M012,ON
2012-06-03 16:56:34.220062,M016,ON
2012-06-03 18:19:09.732628,M012,ON
2012-06-03 18:19:13.104303,M014,ON
2012-06-03 18:19:16.811110,M012,ON
2012-06-03 18:19:20.424726,M016,ON
2012-06-03 18:52:20.854362,M012,ON
2012-06-03 18:52:24.006558,M014,ON
2012-06-03 18:53:45.152977,M012,ON
2012-06-03 18:53:46.328527,M015,ON
2012-06-03 18:53:59.464571,M012,ON
2012-06-03 18:54:12.195153,M016,ON
2012-06-03 20:19:57.817196,M012,ON
2012-06-03 20:20:14.751932,M014,ON
2012-06-03 20:22:38.490324,M012,ON
2012-06-03 20:22:39.786394,M015,ON
2012-06-03 20:22:48.579424,M016,ON
2012-06-03 20:24:54.649603,M012,ON
2012-06-03 20:24:57.847949,M014,ON
2012-06-03 20:25:43.938381,M014,ON
2012-06-03 20:25:46.387796,M012,ON
2012-06-03 20:25:47.476925,M015,ON
2012-06-03 20:25:56.298227,M012,ON
2012-06-03 20:25:58.562403,M014,ON
2012-06-03 20:26:33.080153,M012,ON
2012-06-03 20:26:38.464210,M015,ON
2012-06-03 20:26:40.574639,M012,ON
2012-06-03 20:26:50.100095,M012,ON
2012-06-03 20:26:52.386569,M014,ON
2012-06-03 20:26:53.712488,M012,ON
2012-06-03 20:26:56.055158,M015,ON
2012-06-03 20:27:09.267496,M012,ON
2012-06-03 20:27:39.259877,M012,ON
2012-06-03 20:27:39.907981,M015,ON
2012-06-03 20:27:45.427924,M015,ON
2012-06-03 20:27:54.806148,M012,ON
2012-06-03 20:28:06.377391,M015,ON
2012-06-03 20:28:19.330754,M012,ON
2012-06-03 20:28:19.667100,M015,ON
2012-06-03 20:28:21.586649,M012,ON
2012-06-03 20:28:47.647923,M016,ON
2012-06-03 20:31:19.593115,M012,ON
2012-06-03 20:31:45.787882,M012,ON
2012-06-03 20:31:48.425057,M015,ON
2012-06-03 20:32:03.404259,M012,ON
2012-06-03 20:32:13.717541,M012,ON
2012-06-03 20:32:14.802564,M015,ON
2012-06-03 20:32:22.973925,M012,ON
2012-06-03 20:32:23.197620,M015,ON
2012-06-03 20:32:28.507368,M015,ON
2012-06-03 20:32:28.709519,M012,ON
2012-06-03 20:32:41.549480,M014,ON
2012-06-03 20:32:53.130651,M014,ON
2012-06-03 20:32:56.314022,M012,ON
2012-06-03 20:32:57.715412,M015,ON
2012-06-03 20:33:00.613476,M012,ON
2012-06-03 20:33:06.956498,M015,ON
2012-06-03 20:33:07.030966,M012,ON
2012-06-03 20:33:20.402169,M015,ON
2012-06-03 20:33:20.629548,M012,ON
2012-06-03 20:33:23.471800,M012,ON
2012-06-03 20:33:24.888513,M015,ON
2012-06-03 20:33:30.062275,M012,ON
2012-06-03 20:33:32.017306,M015,ON
2012-06-03 20:33:32.445649,M012,ON
