2012-06-21 16:18:45.751957,M016,ON
2012-06-21 16:22:49.360835,M012,ON
2012-06-21 16:22:52.713413,M014,ON
2012-06-21 16:23:05.186549,M012,ON
2012-06-21 16:23:16.448045,M014,ON
2012-06-21 16:24:41.954540,M012,ON
2012-06-21 16:24:52.903558,M016,ON
2012-06-21 17:40:44.407747,M012,ON
2012-06-21 17:40:49.962811,M014,ON
2012-06-21 17:41:35.219203,M012,ON
2012-06-21 17:41:39.632497,M016,ON
2012-06-21 18:13:16.112137,M012,ON
2012-06-21 18:13:18.654682,M014,ON
2012-06-21 18:14:18.497854,M012,ON
2012-06-21 18:14:20.874208,M016,ON
2012-06-21 18:32:26.824681,M012,ON
2012-06-21 18:32:39.679230,M016,ON
2012-06-21 21:23:24.077739,M012,ON
2012-06-21 21:23:30.189467,M014,ON
2012-06-21 21:23:38.164224,M012,ON
2012-06-21 21:23:41.672928,M016,ON
2012-06-21 21:26:21.269552,M012,ON
2012-06-21 21:26:23.603861,M014,ON
2012-06-21 21:26:48.435974,M012,ON
2012-06-21 21:26:56.310650,M012,ON
2012-06-21 21:26:56.885475,M015,ON
2012-06-21 21:26:58.568335,M015,ON
2012-06-21 21:26:59.526833,M012,ON
2012-06-21 21:27:00.430108,M015,ON
2012-06-21 21:27:15.971900,M012,ON
2012-06-21 21:27:39.137846,M014,ON
2012-06-21 21:29:38.870411,M012,ON
2012-06-21 21:29:58.154705,M015,ON
2012-06-21 21:30:11.138235,M012,ON
2012-06-21 21:30:43.884789,M012,ON
2012-06-21 21:30:44.657586,M015,ON
2012-06-21 21:30:49.718081,M012,ON
2012-06-21 21:30:49.807682,M015,ON
2012-06-21 21:31:02.203934,M015,ON
2012-06-21 21:31:02.876147,M012,ON
2012-06-21 21:31:05.797118,M016,ON
2012-06-21 21:35:41.277842,M012,ON
2012-06-21 21:35:58.103552,M014,ON
2012-06-21 21:35:58.858541,M012,ON
2012-06-21 21:36:03.145623,M016,ON
2012-06-21 21:40:49.124481,M012,ON
2012-06-21 21:42:00.137181,M015,ON
2012-06-21 21:42:00.507285,M012,ON
2012-06-21 21:42:02.394537,M015,ON
2012-06-21 21:42:09.172449,M012,ON
2012-06-21 21:42:30.386356,M012,ON
2012-06-21 21:42:31.854749,M015,ON
2012-06-21 21:43:03.148011,M012,ON
2012-06-21 21:43:03.538172,M015,ON
2012-06-21 21:43:18.157463,M015,ON
2012-06-21 21:43:18.330970,M012,ON
2012-06-21 21:43:22.659663,M012,ON
2012-06-21 21:43:23.975136,M015,ON
2012-06-21 21:43:30.182430,M015,ON
