2012-06-29 14:17:07.724891,M012,ON
2012-06-29 14:17:10.992304,M016,ON
2012-06-29 14:17:56.738285,M012,ON
2012-06-29 14:18:00.019628,M014,ON
2012-06-29 14:20:31.582594,M012,ON
2012-06-29 14:20:34.796952,M016,ON
2012-06-29 14:22:45.417520,M012,ON
2012-06-29 14:22:48.223044,M014,ON
2012-06-29 14:23:31.113931,M012,ON
2012-06-29 14:23:44.620828,M014,ON
2012-06-29 14:24:38.880801,M012,ON
2012-06-29 14:24:43.445150,M016,ON
2012-06-29 14:25:57.229626,M012,ON
2012-06-29 14:25:59.988369,M014,ON
2012-06-29 14:26:06.136061,M012,ON
2012-06-29 14:26:09.041042,M016,ON
2012-06-29 15:27:01.844897,M012,ON
2012-06-29 15:27:04.353669,M014,ON
2012-06-29 15:34:52.082633,M014,ON
2012-06-29 15:34:54.473622,M012,ON
2012-06-29 15:35:04.823369,M014,ON
2012-06-29 15:36:14.585061,M012,ON
2012-06-29 15:36:18.799868,M016,ON
2012-06-29 15:38:12.267236,M012,ON
2012-06-29 15:38:15.423946,M014,ON
2012-06-29 15:44:41.383126,M014,ON
2012-06-29 15:44:44.127583,M012,ON
2012-06-29 15:44:49.589422,M012,ON
2012-06-29 15:44:50.960895,M015,ON
2012-06-29 15:44:55.084815,M014,ON
2012-06-29 15:49:05.902556,M012,ON
2012-06-29 15:49:10.423094,M016,ON
2012-06-29 16:02:18.122739,M012,ON
2012-06-29 16:02:21.802392,M014,ON
2012-06-29 16:11:48.912134,M012,ON
2012-06-29 16:12:02.844097,M016,ON
2012-06-29 16:19:01.361781,M012,ON
2012-06-29 16:19:03.851529,M014,ON
2012-06-29 16:28:02.695942,M014,ON
2012-06-29 16:28:05.130235,M012,ON
2012-06-29 16:28:09.884096,M016,ON
2012-06-29 19:16:32.116429,M012,ON
2012-06-29 19:16:37.600729,M014,ON
2012-06-29 19:18:28.133050,M012,ON
2012-06-29 19:18:32.072521,M016,ON
2012-06-29 21:34:43.595293,M012,ON
2012-06-29 21:35:13.450497,M014,ON
2012-06-29 21:35:49.225775,M012,ON
2012-06-29 21:36:43.995820,M016,ON
2012-06-29 21:40:01.490263,M012,ON
2012-06-29 21:40:03.981583,M012,ON
2012-06-29 21:40:07.150355,M015,ON
2012-06-29 21:40:15.049473,M012,ON
2012-06-29 21:40:15.360393,M015,ON
2012-06-29 21:40:29.315816,M012,ON
2012-06-29 21:40:29.971616,M015,ON
2012-06-29 21:40:51.046121,M012,ON
2012-06-29 21:42:12.269230,M012,ON
2012-06-29 21:42:13.336578,M015,ON
2012-06-29 21:42:24.975804,M012,ON
2012-06-29 21:42:26.806718,M015,ON
2012-06-29 21:42:39.041634,M012,ON
2012-06-29 21:43:45.625039,M016,ON
2012-06-29 21:48:04.491197,M012,ON
2012-06-29 21:48:32.122030,M012,ON
2012-06-29 21:48:33.530482,M015,ON
2012-06-29 21:48:37.166690,M012,ON
2012-06-29 21:48:37.447145,M015,ON
2012-06-29 21:48:47.000936,M015,ON
2012-06-29 21:48:47.118520,M012,ON
2012-06-29 21:48:51.020095,M012,ON
2012-06-29 21:49:06.180785,M012,ON
2012-06-29 21:49:07.257098,M015,ON
2012-06-29 21:49:24.608022,M012,ON
2012-06-29 21:49:45.318325,M015,ON
2012-06-29 21:49:53.340571,M012,ON
2012-06-29 21:50:13.129541,M012,ON
2012-06-29 21:50:14.179177,M015,ON
2012-06-29 21:50:30.105869,M015,ON
2012-06-29 23:45:31.027571,M015,ON
2012-06-29 23:45:31.253350,M012,ON
2012-06-29 23:45:34.393880,M016,ON
2012-06-29 23:46:53.623356,M012,ON
2012-06-29 23:46:54.943679,M015,ON
