2012-06-07 08:39:54.389246,M012,ON
2012-06-07 08:40:45.157111,M016,ON
2012-06-07 08:46:34.361873,M012,ON
2012-06-07 08:46:37.375734,M014,ON
2012-06-07 08:47:03.093768,M012,ON
2012-06-07 08:47:13.068050,M016,ON
2012-06-07 10:13:29.202886,M012,ON
2012-06-07 10:13:31.481041,M014,ON
2012-06-07 10:14:17.758196,M012,ON
2012-06-07 10:14:21.744455,M016,ON
2012-06-07 10:15:20.515452,M012,ON
2012-06-07 10:15:25.131917,M014,ON
2012-06-07 10:17:00.339415,M012,ON
2012-06-07 10:17:13.074335,M016,ON
2012-06-07 10:28:53.768008,M012,ON
2012-06-07 10:28:56.759172,M014,ON
2012-06-07 10:30:56.069446,M012,ON
2012-06-07 10:30:59.146832,M016,ON
2012-06-07 13:25:36.613800,M012,ON
2012-06-07 13:25:39.244030,M014,ON
2012-06-07 13:26:17.134632,M014,ON
2012-06-07 13:26:20.328938,M012,ON
2012-06-07 13:26:20.863154,M015,ON
2012-06-07 13:26:53.037554,M014,ON
2012-06-07 13:27:27.636045,M012,ON
2012-06-07 13:27:31.156351,M016,ON
2012-06-07 13:39:53.058501,M012,ON
2012-06-07 13:39:58.796196,M014,ON
2012-06-07 13:40:01.874732,M012,ON
2012-06-07 13:40:07.328073,M014,ON
2012-06-07 13:40:17.450128,M012,ON
2012-06-07 13:40:20.738470,M016,ON
2012-06-07 13:41:26.428484,M012,ON
2012-06-07 13:41:29.413145,M014,ON
2012-06-07 13:44:06.940772,M012,ON
2012-06-07 13:44:10.188092,M016,ON
2012-06-07 13:44:24.300153,M012,ON
2012-06-07 13:44:28.658796,M014,ON
2012-06-07 13:50:35.008217,M012,ON
2012-06-07 13:50:38.489796,M016,ON
2012-06-07 16:20:49.231257,M012,ON
2012-06-07 16:21:10.615358,M014,ON
2012-06-07 16:21:16.368030,M014,ON
2012-06-07 16:21:19.071872,M012,ON
2012-06-07 16:21:22.343001,M016,ON
2012-06-07 16:29:13.373582,M012,ON
2012-06-07 16:29:16.779858,M014,ON
2012-06-07 16:31:42.989428,M014,ON
2012-06-07 16:31:46.232556,M012,ON
2012-06-07 16:31:50.577365,M016,ON
2012-06-07 16:40:41.182926,M012,ON
2012-06-07 16:40:45.052055,M014,ON
2012-06-07 16:41:27.181337,M012,ON
2012-06-07 16:41:30.555463,M016,ON
2012-06-07 18:51:22.551413,M012,ON
2012-06-07 18:51:26.659525,M014,ON
2012-06-07 18:53:02.774004,M012,ON
2012-06-07 18:53:06.105751,M016,ON
2012-06-07 20:41:12.135976,M012,ON
2012-06-07 20:41:26.607163,M014,ON
2012-06-07 20:41:29.357839,M015,ON
2012-06-07 20:41:29.555656,M012,ON
2012-06-07 20:41:40.066024,M015,ON
2012-06-07 20:41:40.378183,M012,ON
2012-06-07 20:41:42.780594,M014,ON
2012-06-07 20:43:11.348543,M012,ON
2012-06-07 20:43:12.674167,M015,ON
2012-06-07 20:43:18.687426,M015,ON
2012-06-07 20:43:19.976753,M012,ON
2012-06-07 20:43:22.051878,M015,ON
2012-06-07 20:43:23.847835,M012,ON
2012-06-07 20:43:27.057686,M012,ON
2012-06-07 20:43:48.816928,M016,ON
2012-06-07 20:48:54.977805,M012,ON
2012-06-07 20:48:57.717900,M015,ON
2012-06-07 20:49:13.766897,M015,ON
2012-06-07 20:49:14.883447,M012,ON
2012-06-07 20:49:16.694749,M012,ON
2012-06-07 20:49:18.476618,M015,ON
2012-06-07 20:49:31.957807,M015,ON
2012-06-07 20:49:32.091105,M012,ON
2012-06-07 20:49:38.014192,M016,ON
2012-06-07 20:49:44.074497,M012,ON
2012-06-07 20:50:04.924651,M012,ON
2012-06-07 20:50:06.653229,M015,ON
2012-06-07 20:50:25.924634,M012,ON
2012-06-07 20:50:26.517115,M015,ON
2012-06-07 20:50:28.130610,M012,ON
2012-06-07 20:50:29.525288,M015,ON
2012-06-07 20:50:33.180902,M012,ON
2012-06-07 20:50:34.029467,M015,ON
2012-06-07 20:50:47.017358,M016,ON
2012-06-07 20:53:47.124799,M012,ON
2012-06-07 20:53:50.992019,M012,ON
2012-06-07 20:53:53.313660,M015,ON
2012-06-07 20:53:57.950163,M012,ON
2012-06-07 20:53:58.583082,M015,ON
2012-06-07 20:54:02.284069,M015,ON
2012-06-07 20:54:02.987296,M012,ON
2012-06-07 20:54:12.188074,M012,ON
2012-06-07 20:54:15.635370,M015,ON
2012-06-07 20:54:26.042507,M012,ON
2012-06-07 20:55:52.326530,M012,ON
2012-06-07 20:55:52.895007,M015,ON
2012-06-07 20:55:59.784135,M012,ON
2012-06-07 20:56:10.144217,M012,ON
2012-06-07 20:56:11.661760,M015,ON
2012-06-07 20:56:16.763890,M014,ON
2012-06-07 20:56:17.038172,M012,ON
2012-06-07 20:56:18.253690,M015,ON
2012-06-07 20:56:21.929816,M012,ON
2012-06-07 20:56:22.384899,M015,ON
