2012-06-02 16:02:41.460645,M016,ON
2012-06-02 16:09:15.653486,M012,ON
2012-06-02 16:09:23.458299,M014,ON
2012-06-02 16:11:56.001170,M014,ON
2012-06-02 16:11:59.461066,M012,ON
2012-06-02 16:13:54.675808,M014,ON
2012-06-02 16:14:48.164272,M012,ON
2012-06-02 16:14:50.111109,M015,ON
2012-06-02 16:14:56.618163,M012,ON
2012-06-02 16:14:57.958215,M015,ON
2012-06-02 16:15:00.832686,M015,ON
2012-06-02 16:15:01.116395,M012,ON
2012-06-02 16:15:12.573431,M015,ON
2012-06-02 16:15:13.656738,M012,ON
2012-06-02 16:15:48.924696,M016,ON
2012-06-02 16:16:00.328983,M012,ON
2012-06-02 16:16:06.508265,M014,ON
2012-06-02 16:17:12.553161,M012,ON
2012-06-02 16:17:20.340691,M014,ON
2012-06-02 16:17:57.471125,M014,ON
2012-06-02 16:17:59.951105,M012,ON
2012-06-02 16:18:04.070527,M016,ON
2012-06-02 16:19:49.141764,M012,ON
2012-06-02 16:19:51.190548,M014,ON
2012-06-02 16:20:16.461235,M012,ON
2012-06-02 16:20:28.813917,M012,ON
2012-06-02 16:20:30.562016,M015,ON
2012-06-02 16:20:38.668324,M015,ON
2012-06-02 16:20:38.946163,M012,ON
2012-06-02 16:21:27.308958,M014,ON
2012-06-02 16:21:40.451825,M012,ON
2012-06-02 16:21:43.445592,M016,ON
2012-06-02 16:37:03.652719,M012,ON
2012-06-02 16:37:05.986045,M014,ON
2012-06-02 16:37:10.179473,M012,ON
2012-06-02 16:37:12.562513,M016,ON
2012-06-02 16:46:22.736939,M012,ON
2012-06-02 16:46:25.722364,M014,ON
2012-06-02 16:47:07.526545,M012,ON
2012-06-02 16:47:13.249941,M016,ON
2012-06-02 16:48:07.090779,M012,ON
2012-06-02 16:48:10.271250,M014,ON
2012-06-02 16:48:37.284559,M012,ON
2012-06-02 16:48:57.569176,M015,ON
2012-06-02 16:48:58.333338,M012,ON
2012-06-02 16:49:03.477274,M016,ON
2012-06-02 16:50:23.064819,M012,ON
2012-06-02 16:52:20.682999,M015,ON
2012-06-02 16:52:49.103298,M012,ON
2012-06-02 16:52:58.060926,M016,ON
2012-06-02 16:53:31.822523,M012,ON
2012-06-02 16:53:34.142287,M015,ON
2012-06-02 16:53:35.759056,M012,ON
2012-06-02 16:53:38.932414,M014,ON
2012-06-02 16:53:47.731720,M014,ON
2012-06-02 16:53:48.516548,M012,ON
2012-06-02 16:54:08.348401,M016,ON
2012-06-02 16:55:07.087487,M012,ON
2012-06-02 16:55:11.190663,M014,ON
2012-06-02 16:56:08.961454,M012,ON
2012-06-02 16:56:26.803939,M016,ON
2012-06-02 17:21:38.647233,M012,ON
2012-06-02 17:21:41.406473,M014,ON
2012-06-02 17:22:29.806569,M012,ON
2012-06-02 17:22:32.766429,M016,ON
2012-06-02 22:30:03.297783,M012,ON
2012-06-02 22:30:36.555715,M014,ON
2012-06-02 22:32:02.032892,M014,ON
2012-06-02 22:32:03.098513,M012,ON
2012-06-02 22:32:13.206753,M012,ON
2012-06-02 22:32:14.541401,M015,ON
2012-06-02 22:32:21.431647,M012,ON
2012-06-02 22:32:22.976393,M015,ON
2012-06-02 22:32:28.259452,M012,ON
2012-06-02 22:32:29.508445,M014,ON
2012-06-02 22:33:41.791650,M012,ON
2012-06-02 22:33:47.631066,M016,ON
2012-06-02 22:34:06.467696,M012,ON
2012-06-02 22:34:33.281874,M012,ON
2012-06-02 22:34:33.879044,M015,ON
2012-06-02 22:34:47.601783,M014,ON
2012-06-02 22:35:43.559511,M012,ON
2012-06-02 22:35:45.438537,M015,ON
2012-06-02 22:35:47.676606,M012,ON
2012-06-02 22:36:07.794266,M012,ON
2012-06-02 22:36:10.864654,M014,ON
2012-06-02 22:36:13.801415,M014,ON
2012-06-02 22:36:14.676153,M012,ON
2012-06-02 22:36:18.844996,M016,ON
2012-06-02 22:36:39.067736,M012,ON
2012-06-02 22:37:02.398026,M016,ON
2012-06-02 22:48:50.671505,M012,ON
2012-06-02 22:49:01.725311,M012,ON
2012-06-02 22:49:03.231678,M015,ON
2012-06-02 22:49:07.684023,M015,ON
2012-06-02 22:49:16.477671,M015,ON
2012-06-02 22:49:16.848291,M012,ON
2012-06-02 22:49:18.338315,M015,ON
2012-06-02 22:49:43.488460,M015,ON
2012-06-02 22:49:44.657989,M012,ON
2012-06-02 22:49:48.024339,M012,ON
2012-06-02 22:50:01.532929,M012,ON
2012-06-02 22:50:05.444896,M015,ON
2012-06-02 22:50:07.118384,M012,ON
2012-06-02 22:51:16.169781,M015,ON
2012-06-02 22:51:16.657686,M012,ON
2012-06-02 22:51:23.967790,M015,ON
2012-06-02 22:51:26.792517,M012,ON
2012-06-02 22:51:27.738250,M015,ON
2012-06-02 22:52:06.892048,M012,ON
2012-06-02 22:52:08.063442,M015,ON
2012-06-02 22:52:09.746357,M012,ON
2012-06-02 22:52:09.948064,M015,ON
2012-06-02 22:52:12.015582,M014,ON
2012-06-02 22:52:15.817044,M014,ON
2012-06-02 22:52:16.689083,M012,ON
2012-06-02 22:52:17.783591,M015,ON
2012-06-02 22:52:22.284487,M015,ON
2012-06-02 22:52:23.963765,M015,ON
2012-06-02 22:52:24.140827,M012,ON
