2012-06-18 21:25:57.603038,M012,ON
2012-06-18 21:25:59.210623,M015,ON
2012-06-18 21:26:00.905884,M015,ON
2012-06-18 21:26:02.478554,M012,ON
2012-06-18 21:26:10.507450,M014,ON
2012-06-18 21:26:12.401849,M014,ON
2012-06-18 21:26:13.165730,M012,ON
2012-06-18 21:26:14.206045,M015,ON
2012-06-18 21:26:17.842438,M014,ON
2012-06-18 21:26:25.946775,M012,ON
2012-06-18 21:26:27.290087,M015,ON
2012-06-18 21:26:34.953868,M016,ON
2012-06-18 21:28:28.766749,M012,ON
2012-06-18 21:28:30.115454,M015,ON
2012-06-18 21:28:40.454993,M015,ON
2012-06-18 21:28:41.829276,M012,ON
2012-06-18 21:28:58.278245,M012,ON
2012-06-18 21:28:58.463062,M015,ON
2012-06-18 21:29:41.573176,M012,ON
2012-06-18 21:29:43.057988,M015,ON
2012-06-18 21:29:55.316958,M012,ON
2012-06-18 21:29:55.977517,M015,ON
2012-06-18 21:29:57.281504,M012,ON
2012-06-18 21:29:58.593510,M014,ON
2012-06-18 21:30:05.236177,M014,ON
2012-06-18 21:30:07.891108,M012,ON
2012-06-18 21:30:12.128335,M016,ON
2012-06-18 21:30:28.704108,M012,ON
2012-06-18 21:30:41.083090,M012,ON
2012-06-18 21:30:45.878221,M015,ON
2012-06-18 21:31:15.573383,M012,ON
2012-06-18 21:31:15.852110,M015,ON
2012-06-18 21:31:18.595177,M012,ON
2012-06-18 21:31:18.852046,M015,ON
2012-06-18 21:31:20.295499,M012,ON
2012-06-18 21:31:31.039970,M015,ON
2012-06-18 21:31:32.837530,M012,ON
2012-06-18 21:31:43.350507,M012,ON
2012-06-18 21:31:43.457475,M015,ON
2012-06-18 21:31:58.199358,M016,ON
2012-06-18 21:37:04.295094,M012,ON
2012-06-18 21:37:14.831287,M012,ON
2012-06-18 21:37:20.722735,M015,ON
2012-06-18 21:37:32.073577,M012,ON
2012-06-18 21:37:32.241679,M015,ON
2012-06-18 21:37:33.763725,M012,ON
2012-06-18 21:37:47.198405,M012,ON
2012-06-18 21:37:50.133141,M015,ON
2012-06-18 21:37:53.877574,M015,ON
2012-06-18 21:37:57.756789,M012,ON
2012-06-18 21:37:58.002914,M015,ON
2012-06-18 21:38:12.698271,M012,ON
2012-06-18 21:38:15.521674,M014,ON
2012-06-18 21:38:30.995933,M012,ON
2012-06-18 21:39:06.151417,M012,ON
2012-06-18 21:39:07.731497,M015,ON
2012-06-18 21:39:15.530655,M012,ON
2012-06-18 21:39:15.855641,M015,ON
2012-06-18 21:39:25.089198,M012,ON
2012-06-18 21:39:26.765419,M015,ON
2012-06-18 21:39:28.093707,M014,ON
2012-06-18 21:39:29.927301,M014,ON
2012-06-18 21:39:30.365618,M012,ON
2012-06-18 21:39:30.984831,M015,ON
2012-06-18 21:39:34.288286,M012,ON
2012-06-18 21:39:34.740222,M015,ON
