2012-06-20 08:22:52.410823,M012,ON
2012-06-20 08:22:57.331462,M016,ON
2012-06-20 08:42:42.257085,M012,ON
2012-06-20 08:45:11.121495,M016,ON
2012-06-20 08:47:30.367720,M012,ON
2012-06-20 08:47:33.050314,M015,ON
2012-06-20 08:47:34.805078,M014,ON
2012-06-20 08:51:11.013370,M014,ON
2012-06-20 08:51:12.902942,M012,ON
2012-06-20 08:51:15.736934,M012,ON
2012-06-20 08:51:17.262709,M015,ON
2012-06-20 08:51:18.495746,M012,ON
2012-06-20 08:51:20.732432,M014,ON
2012-06-20 08:52:00.632308,M014,ON
2012-06-20 08:52:02.582320,M012,ON
2012-06-20 08:52:05.807832,M016,ON
2012-06-20 08:52:28.071289,M012,ON
2012-06-20 08:52:32.313842,M015,ON
2012-06-20 08:53:32.072768,M015,ON
2012-06-20 08:53:32.252666,M012,ON
2012-06-20 08:53:38.848341,M015,ON
2012-06-20 08:53:48.579231,M015,ON
2012-06-20 08:53:48.864412,M012,ON
2012-06-20 08:54:14.633221,M015,ON
2012-06-20 08:54:14.960420,M012,ON
2012-06-20 08:54:21.873648,M012,ON
2012-06-20 08:54:22.877852,M015,ON
2012-06-20 08:54:47.632880,M012,ON
2012-06-20 08:54:47.738230,M015,ON
2012-06-20 08:54:50.003486,M014,ON
2012-06-20 08:54:55.683089,M015,ON
2012-06-20 08:54:58.629279,M012,ON
2012-06-20 08:55:01.207977,M014,ON
2012-06-20 08:55:08.082360,M012,ON
2012-06-20 08:55:11.629747,M016,ON
2012-06-20 08:56:04.247506,M012,ON
2012-06-20 08:56:16.821600,M016,ON
2012-06-20 08:56:53.203166,M012,ON
2012-06-20 08:56:58.208388,M014,ON
2012-06-20 08:58:09.471862,M012,ON
2012-06-20 08:58:13.633815,M016,ON
2012-06-20 10:44:44.020002,M012,ON
2012-06-20 10:44:47.336435,M014,ON
2012-06-20 10:45:02.055716,M012,ON
2012-06-20 10:45:31.997125,M016,ON
2012-06-20 11:38:48.032046,M012,ON
2012-06-20 11:38:50.414790,M014,ON
2012-06-20 11:39:16.184955,M012,ON
2012-06-20 11:40:05.631661,M014,ON
2012-06-20 11:45:19.171211,M012,ON
2012-06-20 11:45:52.942310,M016,ON
2012-06-20 12:10:09.436804,M012,ON
2012-06-20 12:10:16.732055,M014,ON
2012-06-20 12:10:21.890585,M012,ON
2012-06-20 12:10:23.076458,M015,ON
2012-06-20 12:10:24.241589,M012,ON
2012-06-20 12:10:26.797665,M015,ON
2012-06-20 12:10:27.448177,M012,ON
2012-06-20 12:10:54.320546,M016,ON
2012-06-20 12:10:57.624277,M012,ON
2012-06-20 12:11:03.119649,M016,ON
2012-06-20 12:36:51.667737,M012,ON
2012-06-20 12:37:09.652354,M012,ON
2012-06-20 12:37:10.057076,M015,ON
2012-06-20 12:37:11.732739,M012,ON
2012-06-20 12:37:20.753773,M012,ON
2012-06-20 12:37:23.688099,M015,ON
2012-06-20 12:37:33.080566,M012,ON
2012-06-20 12:37:35.479748,M014,ON
2012-06-20 12:37:36.677100,M012,ON
2012-06-20 12:37:40.144027,M014,ON
2012-06-20 12:37:42.020863,M014,ON
2012-06-20 12:37:42.287719,M012,ON
2012-06-20 12:37:45.867535,M012,ON
2012-06-20 12:38:04.490401,M016,ON
2012-06-20 12:39:14.541975,M012,ON
2012-06-20 12:39:26.389198,M016,ON
2012-06-20 12:39:40.380442,M012,ON
2012-06-20 12:39:45.779821,M015,ON
2012-06-20 12:39:45.898100,M012,ON
2012-06-20 12:39:47.601074,M012,ON
2012-06-20 12:39:47.877964,M015,ON
2012-06-20 12:39:51.422548,M014,ON
2012-06-20 12:40:33.107004,M012,ON
2012-06-20 12:40:58.069577,M016,ON
2012-06-20 13:07:17.223350,M012,ON
2012-06-20 13:07:18.419028,M015,ON
2012-06-20 13:07:19.755911,M014,ON
2012-06-20 13:07:35.604613,M012,ON
2012-06-20 13:07:39.166406,M016,ON
2012-06-20 13:08:25.830470,M016,ON
2012-06-20 13:08:28.254493,M012,ON
2012-06-20 13:08:30.980680,M014,ON
2012-06-20 13:08:36.701730,M012,ON
2012-06-20 13:08:40.853279,M016,ON
2012-06-20 13:09:00.507393,M012,ON
2012-06-20 13:35:55.152066,M016,ON
2012-06-20 13:37:39.201245,M012,ON
2012-06-20 13:37:44.557564,M014,ON
2012-06-20 14:00:59.105571,M012,ON
2012-06-20 14:01:09.957882,M016,ON
2012-06-20 14:01:29.156006,M012,ON
2012-06-20 14:01:31.307907,M014,ON
2012-06-20 14:02:05.717591,M012,ON
2012-06-20 14:02:08.660752,M016,ON
2012-06-20 15:05:57.521591,M012,ON
2012-06-20 15:06:00.408363,M014,ON
2012-06-20 15:06:41.433019,M014,ON
2012-06-20 15:06:43.608063,M012,ON
2012-06-20 15:06:46.938269,M016,ON
2012-06-20 15:07:56.877794,M012,ON
2012-06-20 15:07:59.641907,M014,ON
2012-06-20 15:08:50.536959,M012,ON
2012-06-20 15:08:54.157534,M016,ON
2012-06-20 16:33:33.789081,M012,ON
2012-06-20 16:33:37.638240,M014,ON
2012-06-20 16:35:04.611592,M012,ON
2012-06-20 16:35:09.032810,M016,ON
2012-06-20 17:46:24.203923,M012,ON
2012-06-20 17:47:22.602441,M014,ON
2012-06-20 17:47:32.476161,M012,ON
2012-06-20 17:47:38.432875,M016,ON
2012-06-20 19:11:23.051783,M012,ON
2012-06-20 19:11:26.436798,M014,ON
2012-06-20 19:11:39.325193,M012,ON
2012-06-20 19:11:43.397785,M016,ON
2012-06-20 20:30:17.387677,M012,ON
2012-06-20 20:30:44.517827,M012,ON
2012-06-20 20:30:47.946294,M015,ON
2012-06-20 20:30:52.217837,M012,ON
2012-06-20 20:30:52.601098,M015,ON
2012-06-20 20:31:00.342692,M015,ON
2012-06-20 20:31:01.040084,M012,ON
2012-06-20 20:31:03.094058,M015,ON
2012-06-20 20:31:03.503751,M012,ON
2012-06-20 20:31:11.567879,M012,ON
2012-06-20 20:31:12.082127,M015,ON
2012-06-20 20:31:13.991952,M012,ON
2012-06-20 20:31:19.591174,M012,ON
2012-06-20 20:31:23.402503,M014,ON
2012-06-20 20:33:18.533600,M012,ON
2012-06-20 20:33:24.170781,M016,ON
2012-06-20 20:35:45.820240,M012,ON
2012-06-20 20:35:48.084148,M014,ON
2012-06-20 20:35:57.641872,M012,ON
2012-06-20 20:35:59.761316,M015,ON
2012-06-20 20:36:05.139730,M012,ON
2012-06-20 20:36:05.261047,M015,ON
2012-06-20 20:36:09.681383,M012,ON
2012-06-20 20:36:09.989598,M015,ON
2012-06-20 20:36:27.505583,M014,ON
2012-06-20 20:36:31.400309,M012,ON
2012-06-20 20:38:25.014931,M016,ON
2012-06-20 20:38:32.869324,M012,ON
2012-06-20 20:38:37.020766,M012,ON
2012-06-20 20:38:40.587459,M015,ON
2012-06-20 20:38:41.533490,M012,ON
2012-06-20 20:38:43.927793,M012,ON
2012-06-20 20:38:44.721606,M015,ON
2012-06-20 20:38:47.916133,M012,ON
2012-06-20 20:38:48.121827,M015,ON
2012-06-20 20:39:00.804203,M012,ON
2012-06-20 20:39:01.937160,M015,ON
2012-06-20 20:39:10.723479,M012,ON
2012-06-20 20:39:24.651643,M012,ON
2012-06-20 20:39:25.185539,M015,ON
2012-06-20 20:39:36.806707,M012,ON
2012-06-20 20:39:37.180888,M015,ON
2012-06-20 20:39:40.546192,M012,ON
2012-06-20 20:39:47.518529,M015,ON
2012-06-20 20:39:47.698514,M012,ON
2012-06-20 20:39:50.860446,M012,ON
2012-06-20 20:39:51.047517,M015,ON
2012-06-20 20:40:05.917568,M016,ON
2012-06-20 20:45:13.262651,M012,ON
2012-06-20 20:45:41.490439,M012,ON
2012-06-20 20:45:43.890722,M015,ON
2012-06-20 20:45:49.732252,M012,ON
2012-06-20 20:45:55.926421,M015,ON
2012-06-20 20:45:56.275955,M012,ON
2012-06-20 20:45:58.709106,M012,ON
2012-06-20 20:45:59.077086,M015,ON
2012-06-20 20:46:02.467855,M015,ON
2012-06-20 20:46:03.650221,M012,ON
2012-06-20 20:46:20.619563,M012,ON
2012-06-20 20:46:22.316373,M015,ON
2012-06-20 20:47:04.519419,M012,ON
2012-06-20 20:47:04.706781,M015,ON
2012-06-20 20:47:12.238856,M012,ON
2012-06-20 20:47:12.794772,M015,ON
2012-06-20 20:47:24.416180,M012,ON
2012-06-20 20:47:25.695232,M015,ON
2012-06-20 20:47:26.646638,M012,ON
2012-06-20 20:47:27.585246,M014,ON
2012-06-20 20:47:30.407820,M012,ON
2012-06-20 20:47:31.499548,M015,ON
2012-06-20 23:15:30.087909,M015,ON
2012-06-20 23:15:32.643696,M012,ON
2012-06-20 23:15:35.919022,M015,ON
2012-06-20 23:15:40.879130,M012,ON
2012-06-20 23:15:44.358164,M016,ON
2012-06-20 23:17:11.239892,M012,ON
2012-06-20 23:17:24.670257,M015,ON
2012-06-20 23:17:26.089053,M012,ON
