2012-06-26 06:08:50.914274,M016,ON
2012-06-26 06:37:06.147004,M012,ON
2012-06-26 06:37:08.643185,M014,ON
2012-06-26 06:37:35.108468,M014,ON
2012-06-26 06:37:35.577425,M012,ON
2012-06-26 06:37:40.167456,M016,ON
2012-06-26 06:51:48.283538,M012,ON
2012-06-26 06:52:07.107297,M014,ON
2012-06-26 06:52:47.546420,M012,ON
2012-06-26 06:52:51.343409,M016,ON
2012-06-26 08:16:40.119709,M015,ON
2012-06-26 08:21:33.055959,M016,ON
2012-06-26 08:21:45.398673,M012,ON
2012-06-26 08:21:47.956594,M014,ON
2012-06-26 08:21:58.582393,M012,ON
2012-06-26 08:22:01.706230,M016,ON
2012-06-26 08:39:23.158532,M012,ON
2012-06-26 08:39:25.559280,M015,ON
2012-06-26 08:40:17.075458,M015,ON
2012-06-26 08:40:20.019633,M012,ON
2012-06-26 08:40:27.486617,M014,ON
2012-06-26 08:40:48.500819,M012,ON
2012-06-26 08:40:48.952038,M015,ON
2012-06-26 08:41:07.977961,M012,ON
2012-06-26 08:41:08.474331,M015,ON
2012-06-26 08:41:45.635403,M012,ON
2012-06-26 08:41:49.170163,M016,ON
2012-06-26 08:48:43.609318,M012,ON
2012-06-26 08:48:46.645214,M014,ON
2012-06-26 08:48:51.437429,M012,ON
2012-06-26 08:48:53.310752,M015,ON
2012-06-26 08:49:13.617958,M012,ON
2012-06-26 08:49:14.260983,M015,ON
2012-06-26 08:49:17.684169,M014,ON
2012-06-26 08:49:56.858200,M012,ON
2012-06-26 08:49:57.577255,M015,ON
2012-06-26 08:50:13.958187,M014,ON
2012-06-26 08:51:04.559158,M012,ON
2012-06-26 08:51:09.556389,M016,ON
2012-06-26 08:53:02.645407,M012,ON
2012-06-26 08:53:05.188532,M014,ON
2012-06-26 09:03:39.566840,M014,ON
2012-06-26 09:03:40.481098,M012,ON
2012-06-26 09:03:41.159623,M015,ON
2012-06-26 09:03:49.056543,M016,ON
2012-06-26 09:04:14.027532,M012,ON
2012-06-26 09:04:19.768793,M014,ON
2012-06-26 09:09:00.745905,M012,ON
2012-06-26 09:09:04.251294,M016,ON
2012-06-26 09:43:46.646006,M012,ON
2012-06-26 09:43:49.512486,M014,ON
2012-06-26 09:44:12.002538,M012,ON
2012-06-26 09:44:28.752231,M016,ON
2012-06-26 11:23:04.144020,M012,ON
2012-06-26 11:23:06.561039,M014,ON
2012-06-26 11:23:32.814859,M012,ON
2012-06-26 11:23:36.405187,M016,ON
2012-06-26 12:20:56.531787,M012,ON
2012-06-26 12:20:59.362055,M014,ON
2012-06-26 12:23:33.406531,M015,ON
2012-06-26 12:23:33.701279,M012,ON
2012-06-26 12:23:51.860737,M012,ON
2012-06-26 12:23:56.120810,M016,ON
2012-06-26 12:25:38.647653,M012,ON
2012-06-26 12:25:42.240535,M014,ON
2012-06-26 12:59:51.836829,M012,ON
2012-06-26 13:00:01.901962,M016,ON
2012-06-26 13:01:05.033654,M012,ON
2012-06-26 13:01:07.397507,M014,ON
2012-06-26 13:03:52.008017,M012,ON
2012-06-26 13:03:55.725427,M016,ON
2012-06-26 13:53:28.681248,M012,ON
2012-06-26 13:53:34.113919,M014,ON
2012-06-26 13:54:13.000430,M012,ON
2012-06-26 13:54:16.446884,M016,ON
2012-06-26 14:31:41.730514,M015,ON
2012-06-26 14:47:22.834472,M016,ON
2012-06-26 14:49:53.890997,M012,ON
2012-06-26 14:49:57.658477,M014,ON
2012-06-26 14:53:35.311501,M012,ON
2012-06-26 14:53:38.260575,M014,ON
2012-06-26 14:54:02.827364,M014,ON
2012-06-26 14:54:03.404906,M012,ON
2012-06-26 14:54:07.029244,M016,ON
2012-06-26 15:08:57.527757,M012,ON
2012-06-26 15:09:00.517264,M014,ON
2012-06-26 15:09:32.525348,M014,ON
2012-06-26 15:09:35.597023,M012,ON
2012-06-26 15:09:38.817181,M016,ON
2012-06-26 15:32:09.143076,M016,ON
2012-06-26 15:32:10.951087,M012,ON
2012-06-26 15:32:14.645030,M014,ON
2012-06-26 15:32:21.416502,M012,ON
2012-06-26 15:32:24.800949,M016,ON
2012-06-26 16:09:15.047638,M012,ON
2012-06-26 16:09:18.400497,M014,ON
2012-06-26 16:10:06.241981,M012,ON
2012-06-26 16:10:09.393545,M016,ON
2012-06-26 18:19:14.167720,M012,ON
2012-06-26 18:19:18.623491,M014,ON
2012-06-26 18:19:58.145086,M012,ON
2012-06-26 18:20:03.366422,M016,ON
2012-06-26 18:30:31.181874,M012,ON
2012-06-26 18:30:38.862605,M014,ON
2012-06-26 18:31:55.499762,M014,ON
2012-06-26 18:31:58.170135,M012,ON
2012-06-26 18:32:01.613976,M016,ON
2012-06-26 18:33:00.249577,M012,ON
2012-06-26 18:33:07.254333,M014,ON
2012-06-26 18:33:08.511199,M012,ON
2012-06-26 18:33:11.768462,M016,ON
2012-06-26 21:30:28.589159,M012,ON
2012-06-26 21:30:32.598166,M014,ON
2012-06-26 21:30:38.907819,M012,ON
2012-06-26 21:30:40.035330,M015,ON
2012-06-26 21:30:42.676686,M015,ON
2012-06-26 21:30:45.075591,M012,ON
2012-06-26 21:30:47.396258,M014,ON
2012-06-26 21:31:40.373589,M012,ON
2012-06-26 21:31:41.517621,M015,ON
2012-06-26 21:31:44.676746,M015,ON
2012-06-26 21:31:46.008906,M012,ON
2012-06-26 21:31:58.356728,M012,ON
2012-06-26 21:32:27.031787,M016,ON
2012-06-26 21:32:42.997431,M012,ON
2012-06-26 21:32:46.317063,M014,ON
2012-06-26 21:33:03.439186,M015,ON
2012-06-26 21:33:12.313767,M014,ON
2012-06-26 21:33:34.406870,M012,ON
2012-06-26 21:33:56.647702,M012,ON
2012-06-26 21:34:02.339790,M016,ON
2012-06-26 21:34:07.328914,M012,ON
2012-06-26 21:34:20.837336,M012,ON
2012-06-26 21:34:23.877648,M015,ON
2012-06-26 21:34:29.008528,M016,ON
2012-06-26 21:34:33.579072,M012,ON
2012-06-26 21:35:17.703404,M015,ON
2012-06-26 21:35:18.015494,M012,ON
2012-06-26 21:35:22.735607,M015,ON
2012-06-26 21:35:22.910826,M012,ON
2012-06-26 21:35:25.135163,M015,ON
2012-06-26 21:35:25.208102,M012,ON
2012-06-26 21:35:42.121623,M016,ON
2012-06-26 21:43:15.762556,M012,ON
2012-06-26 21:43:23.436440,M012,ON
2012-06-26 21:43:26.105721,M015,ON
2012-06-26 21:43:28.888513,M012,ON
2012-06-26 21:43:31.321017,M015,ON
2012-06-26 21:43:33.346380,M012,ON
2012-06-26 21:43:50.093092,M015,ON
2012-06-26 21:43:51.622112,M014,ON
2012-06-26 21:44:06.064656,M014,ON
2012-06-26 21:44:07.110121,M012,ON
2012-06-26 21:44:08.252465,M015,ON
2012-06-26 21:44:11.683953,M015,ON
2012-06-26 21:44:11.754033,M012,ON
2012-06-26 21:44:32.584816,M015,ON
2012-06-26 21:44:32.981441,M012,ON
2012-06-26 21:44:44.268903,M012,ON
2012-06-26 21:44:44.827928,M015,ON
2012-06-26 21:44:53.057725,M015,ON
2012-06-26 21:44:56.240593,M012,ON
2012-06-26 21:44:56.623916,M015,ON
2012-06-26 21:44:58.497486,M015,ON
2012-06-26 21:45:01.113031,M012,ON
2012-06-26 21:45:02.437631,M015,ON
2012-06-26 21:45:10.867732,M015,ON
2012-06-26 21:45:11.288474,M012,ON
