2012-06-23 09:28:50.141681,M016,ON
2012-06-23 09:42:47.604220,M012,ON
2012-06-23 09:42:49.769473,M014,ON
2012-06-23 09:44:19.089841,M014,ON
2012-06-23 09:44:23.021391,M012,ON
2012-06-23 09:44:27.520699,M016,ON
2012-06-23 09:47:38.531336,M012,ON
2012-06-23 09:47:41.033006,M014,ON
2012-06-23 09:48:09.483570,M012,ON
2012-06-23 09:48:12.315329,M016,ON
2012-06-23 11:11:57.643766,M012,ON
2012-06-23 11:12:00.637023,M014,ON
2012-06-23 11:12:29.908021,M014,ON
2012-06-23 11:12:33.638154,M012,ON
2012-06-23 11:12:44.246777,M016,ON
2012-06-23 11:55:43.118116,M012,ON
2012-06-23 11:55:46.761005,M014,ON
2012-06-23 12:10:26.748386,M014,ON
2012-06-23 12:10:31.860663,M012,ON
2012-06-23 12:10:45.988083,M016,ON
2012-06-23 12:15:29.551255,M012,ON
2012-06-23 12:15:34.707641,M014,ON
2012-06-23 12:17:56.371417,M012,ON
2012-06-23 12:18:04.983839,M016,ON
2012-06-23 12:47:15.859578,M012,ON
2012-06-23 12:47:19.994993,M014,ON
2012-06-23 13:13:14.421445,M014,ON
2012-06-23 13:13:16.671804,M012,ON
2012-06-23 13:13:24.601780,M016,ON
2012-06-23 13:13:51.784323,M012,ON
2012-06-23 13:14:05.042693,M014,ON
2012-06-23 13:14:12.336275,M012,ON
2012-06-23 13:14:15.939721,M016,ON
2012-06-23 13:48:20.037736,M012,ON
2012-06-23 13:48:22.964043,M014,ON
2012-06-23 13:49:34.650555,M014,ON
2012-06-23 13:49:37.479923,M012,ON
2012-06-23 13:49:42.004305,M016,ON
2012-06-23 16:20:52.064683,M012,ON
2012-06-23 16:20:54.227498,M014,ON
2012-06-23 16:23:07.590626,M014,ON
2012-06-23 16:23:12.892433,M012,ON
2012-06-23 16:23:16.156967,M016,ON
2012-06-23 18:17:14.719240,M016,ON
2012-06-23 18:17:17.425055,M012,ON
2012-06-23 18:17:20.727404,M014,ON
2012-06-23 18:25:18.772088,M014,ON
2012-06-23 18:25:19.980793,M012,ON
2012-06-23 18:25:23.926798,M016,ON
2012-06-23 18:25:46.787553,M012,ON
2012-06-23 18:25:49.873088,M014,ON
2012-06-23 18:25:57.250562,M012,ON
2012-06-23 18:26:04.365630,M016,ON
2012-06-23 19:46:50.857881,M012,ON
2012-06-23 19:47:27.337130,M014,ON
2012-06-23 19:47:28.672752,M012,ON
2012-06-23 19:47:32.491271,M016,ON
2012-06-23 19:48:02.817902,M012,ON
2012-06-23 19:48:51.698792,M014,ON
2012-06-23 19:50:26.237825,M012,ON
2012-06-23 19:50:52.684036,M015,ON
2012-06-23 19:51:06.597161,M012,ON
2012-06-23 19:51:06.737013,M015,ON
2012-06-23 19:51:08.886653,M012,ON
2012-06-23 19:51:32.830428,M012,ON
2012-06-23 19:51:36.118360,M015,ON
2012-06-23 19:51:38.544516,M015,ON
2012-06-23 19:51:42.310932,M015,ON
2012-06-23 19:51:42.902159,M012,ON
2012-06-23 19:52:35.702956,M016,ON
2012-06-23 20:32:31.153857,M012,ON
2012-06-23 20:32:58.818818,M015,ON
2012-06-23 20:33:01.013547,M015,ON
2012-06-23 20:33:02.059134,M012,ON
2012-06-23 20:33:13.618271,M012,ON
2012-06-23 20:33:25.632922,M014,ON
2012-06-23 20:33:38.962580,M012,ON
2012-06-23 20:34:01.042493,M014,ON
2012-06-23 20:34:24.482313,M012,ON
2012-06-23 20:34:35.409131,M012,ON
2012-06-23 20:34:36.270778,M015,ON
2012-06-23 20:34:37.970941,M014,ON
2012-06-23 20:35:11.744211,M012,ON
2012-06-23 20:35:27.467223,M016,ON
2012-06-23 20:37:35.561268,M012,ON
2012-06-23 20:37:40.205706,M012,ON
2012-06-23 20:37:42.055998,M015,ON
2012-06-23 20:37:48.780427,M015,ON
2012-06-23 20:38:05.071645,M015,ON
2012-06-23 20:38:05.771181,M012,ON
2012-06-23 20:38:33.591427,M015,ON
2012-06-23 20:38:53.512109,M012,ON
2012-06-23 20:38:55.156603,M015,ON
2012-06-23 20:38:57.145928,M012,ON
2012-06-23 20:38:59.077730,M015,ON
2012-06-23 20:39:03.143386,M012,ON
2012-06-23 20:39:03.770869,M015,ON
2012-06-23 20:39:16.939096,M015,ON
2012-06-23 20:39:17.149361,M012,ON
2012-06-23 20:39:20.027333,M012,ON
2012-06-23 20:39:20.457831,M015,ON
2012-06-23 20:39:27.745408,M016,ON
2012-06-23 20:45:18.862956,M012,ON
2012-06-23 20:45:21.437315,M012,ON
2012-06-23 20:45:21.774214,M015,ON
2012-06-23 20:45:30.982603,M012,ON
2012-06-23 20:45:38.434849,M015,ON
2012-06-23 20:45:38.512874,M012,ON
2012-06-23 20:45:51.729107,M015,ON
2012-06-23 20:45:52.376622,M012,ON
2012-06-23 20:45:59.594237,M015,ON
2012-06-23 20:45:59.882542,M012,ON
2012-06-23 20:46:01.851068,M015,ON
2012-06-23 20:46:14.303437,M012,ON
2012-06-23 20:46:14.790303,M015,ON
2012-06-23 20:46:23.045516,M015,ON
2012-06-23 23:52:31.541094,M015,ON
2012-06-23 23:52:32.086269,M012,ON
2012-06-23 23:52:35.661616,M015,ON
2012-06-23 23:52:39.395897,M015,ON
2012-06-23 23:52:41.505435,M012,ON
2012-06-23 23:52:45.341849,M016,ON
2012-06-23 23:54:51.972888,M012,ON
2012-06-23 23:54:53.124699,M015,ON
2012-06-23 23:54:54.767921,M015,ON
