2012-06-05 14:24:01.671722,M012,ON
2012-06-05 14:24:05.222168,M016,ON
2012-06-05 14:33:47.629181,M012,ON
2012-06-05 14:33:51.906896,M014,ON
2012-06-05 14:35:58.617951,M012,ON
2012-06-05 14:36:02.327391,M016,ON
2012-06-05 15:02:49.868011,M012,ON
2012-06-05 15:02:54.561096,M014,ON
2012-06-05 15:04:19.362628,M012,ON
2012-06-05 15:04:22.780796,M016,ON
2012-06-05 16:55:59.267096,M012,ON
2012-06-05 16:56:01.197213,M014,ON
2012-06-05 16:56:33.536162,M012,ON
2012-06-05 16:56:38.793085,M016,ON
2012-06-05 17:07:58.783812,M012,ON
2012-06-05 17:08:09.822092,M016,ON
2012-06-05 19:13:46.303484,M016,ON
2012-06-05 19:13:48.025514,M012,ON
2012-06-05 19:13:51.682133,M014,ON
2012-06-05 19:14:57.173857,M012,ON
2012-06-05 19:15:04.868039,M012,ON
2012-06-05 19:15:07.593906,M014,ON
2012-06-05 19:21:06.442562,M012,ON
2012-06-05 19:21:14.207966,M016,ON
2012-06-05 20:06:55.782157,M012,ON
2012-06-05 20:07:17.263460,M014,ON
2012-06-05 20:08:50.882546,M012,ON
2012-06-05 20:08:58.622279,M016,ON
2012-06-05 20:09:33.274982,M012,ON
2012-06-05 20:09:35.024735,M015,ON
2012-06-05 20:09:36.386161,M014,ON
2012-06-05 20:09:40.011738,M012,ON
2012-06-05 20:09:46.951441,M012,ON
2012-06-05 20:09:48.738161,M015,ON
2012-06-05 20:09:52.033128,M012,ON
2012-06-05 20:09:52.651872,M015,ON
2012-06-05 20:09:58.751976,M012,ON
2012-06-05 20:10:08.373485,M016,ON
2012-06-05 20:12:26.935181,M012,ON
2012-06-05 20:12:31.007163,M012,ON
2012-06-05 20:12:31.423643,M015,ON
2012-06-05 20:12:36.114878,M015,ON
2012-06-05 20:12:38.146196,M015,ON
2012-06-05 20:12:39.621074,M012,ON
2012-06-05 20:12:41.318184,M015,ON
2012-06-05 20:12:41.721219,M012,ON
2012-06-05 20:12:45.664791,M012,ON
2012-06-05 20:12:45.770826,M015,ON
2012-06-05 20:12:59.757804,M012,ON
2012-06-05 20:13:00.641910,M015,ON
2012-06-05 20:13:07.148292,M015,ON
2012-06-05 20:13:09.223389,M012,ON
2012-06-05 20:13:15.818164,M015,ON
2012-06-05 20:13:22.172854,M012,ON
2012-06-05 20:13:23.559250,M015,ON
2012-06-05 20:13:38.681119,M012,ON
2012-06-05 20:13:39.141282,M015,ON
2012-06-05 20:13:44.863904,M012,ON
2012-06-05 20:13:56.737272,M016,ON
2012-06-05 20:17:13.159863,M012,ON
2012-06-05 20:17:27.988912,M012,ON
2012-06-05 20:17:29.652794,M015,ON
2012-06-05 20:17:31.416839,M012,ON
2012-06-05 20:17:44.127679,M015,ON
2012-06-05 20:17:44.287646,M012,ON
2012-06-05 20:17:49.534632,M012,ON
2012-06-05 20:17:57.962412,M012,ON
2012-06-05 20:18:00.832546,M015,ON
2012-06-05 20:18:07.381897,M015,ON
2012-06-05 20:18:07.692408,M012,ON
2012-06-05 20:18:19.752600,M012,ON
2012-06-05 20:18:20.281045,M015,ON
2012-06-05 20:18:21.384472,M012,ON
2012-06-05 20:18:37.301825,M014,ON
2012-06-05 20:18:55.508342,M014,ON
2012-06-05 20:18:56.634983,M012,ON
2012-06-05 20:19:03.972986,M012,ON
2012-06-05 20:19:06.458357,M015,ON
2012-06-05 20:19:25.032358,M012,ON
2012-06-05 20:19:26.527952,M015,ON
2012-06-05 20:19:28.043223,M014,ON
2012-06-05 20:19:29.281333,M012,ON
2012-06-05 20:19:30.418392,M015,ON
2012-06-05 20:19:52.944185,M012,ON
2012-06-05 20:19:53.313966,M015,ON
2012-06-05 23:22:26.623069,M015,ON
2012-06-05 23:22:27.223670,M012,ON
2012-06-05 23:22:32.040285,M015,ON
2012-06-05 23:22:36.244730,M012,ON
2012-06-05 23:22:40.016172,M016,ON
2012-06-05 23:24:38.442006,M012,ON
2012-06-05 23:24:40.102680,M015,ON
